10700.000	0.130
10710.000	0.130
10720.000	0.131
10730.000	0.131
10740.000	0.130
10750.000	0.131
10760.000	0.131
10770.000	0.131
10780.000	0.131
10790.000	0.132
10800.000	0.132
10810.000	0.132
10820.000	0.132
10830.000	0.132
10840.000	0.132
10850.000	0.131
10860.000	0.132
10870.000	0.132
10880.000	0.133
10890.000	0.133
10900.000	0.133
10910.000	0.133
10920.000	0.133
10930.000	0.133
10940.000	0.133
10950.000	0.133
10960.000	0.134
10970.000	0.134
10980.000	0.133
10990.000	0.133
11000.000	0.132
11010.000	0.133
11020.000	0.135
11030.000	0.134
11040.000	0.135
11050.000	0.135
11060.000	0.134
11070.000	0.134
11080.000	0.134
11090.000	0.134
11100.000	0.134
11110.000	0.133
11120.000	0.134
11130.000	0.134
11140.000	0.133
11150.000	0.133
11160.000	0.133
11170.000	0.133
11180.000	0.135
11190.000	0.134
11200.000	0.134
11210.000	0.134
11220.000	0.134
11230.000	0.135
11240.000	0.135
11250.000	0.137
11260.000	0.135
11270.000	0.135
11280.000	0.135
11290.000	0.135
11300.000	0.135
11310.000	0.136
11320.000	0.136
11330.000	0.137
11340.000	0.135
11350.000	0.135
11360.000	0.135
11370.000	0.136
11380.000	0.136
11390.000	0.137
11400.000	0.135
11410.000	0.136
11420.000	0.136
11430.000	0.137
11440.000	0.137
11450.000	0.136
11460.000	0.137
11470.000	0.137
11480.000	0.137
11490.000	0.136
11500.000	0.136
11510.000	0.137
11520.000	0.137
11530.000	0.139
11540.000	0.137
11550.000	0.136
11560.000	0.137
11570.000	0.137
11580.000	0.137
11590.000	0.138
11600.000	0.137
11610.000	0.137
11620.000	0.137
11630.000	0.138
11640.000	0.138
11650.000	0.138
11660.000	0.137
11670.000	0.139
11680.000	0.138
11690.000	0.138
11700.000	0.137
11710.000	0.138
11720.000	0.139
11730.000	0.138
11740.000	0.138
11750.000	0.139
11760.000	0.139
11770.000	0.138
11780.000	0.138
11790.000	0.138
11800.000	0.139
11810.000	0.139
11820.000	0.139
11830.000	0.139
11840.000	0.139
11850.000	0.139
11860.000	0.140
11870.000	0.139
11880.000	0.140
11890.000	0.139
11900.000	0.139
11910.000	0.139
11920.000	0.139
11930.000	0.138
11940.000	0.139
11950.000	0.141
11960.000	0.140
11970.000	0.139
11980.000	0.139
11990.000	0.139
12000.000	0.140
12010.000	0.140
12020.000	0.141
12030.000	0.140
12040.000	0.140
12050.000	0.141
12060.000	0.140
12070.000	0.140
12080.000	0.139
12090.000	0.140
12100.000	0.142
12110.000	0.142
12120.000	0.140
12130.000	0.141
12140.000	0.141
12150.000	0.142
12160.000	0.142
12170.000	0.142
12180.000	0.141
12190.000	0.141
12200.000	0.142
12210.000	0.141
12220.000	0.141
12230.000	0.141
12240.000	0.141
12250.000	0.141
12260.000	0.141
12270.000	0.142
12280.000	0.141
12290.000	0.140
12300.000	0.141
12310.000	0.141
12320.000	0.141
12330.000	0.142
12340.000	0.141
12350.000	0.141
12360.000	0.142
12370.000	0.142
12380.000	0.141
12390.000	0.142
12400.000	0.142
12410.000	0.142
12420.000	0.142
12430.000	0.142
12440.000	0.143
12450.000	0.142
12460.000	0.141
12470.000	0.143
12480.000	0.142
12490.000	0.143
12500.000	0.142
12510.000	0.142
12520.000	0.143
12530.000	0.144
12540.000	0.144
12550.000	0.143
12560.000	0.143
12570.000	0.144
12580.000	0.144
12590.000	0.143
12600.000	0.143
12610.000	0.143
12620.000	0.143
12630.000	0.144
12640.000	0.144
12650.000	0.144
12660.000	0.144
12670.000	0.143
12680.000	0.144
12690.000	0.144
12700.000	0.144
12710.000	0.144
12720.000	0.144
12730.000	0.144
12740.000	0.144
12750.000	0.145
12760.000	0.144
12770.000	0.144
12780.000	0.145
12790.000	0.145
12800.000	0.145
12810.000	0.144
12820.000	0.145
12830.000	0.145
12840.000	0.144
12850.000	0.145
12860.000	0.146
12870.000	0.146
12880.000	0.145
12890.000	0.145
12900.000	0.146
12910.000	0.145
12920.000	0.146
12930.000	0.144
12940.000	0.146
12950.000	0.146
12960.000	0.145
12970.000	0.146
12980.000	0.145
12990.000	0.146
13000.000	0.146
13010.000	0.146
13020.000	0.147
13030.000	0.147
13040.000	0.147
13050.000	0.147
13060.000	0.147
13070.000	0.146
13080.000	0.146
13090.000	0.146
13100.000	0.146
13110.000	0.146
13120.000	0.147
13130.000	0.147
13140.000	0.146
13150.000	0.147
13160.000	0.146
13170.000	0.147
13180.000	0.147
13190.000	0.146
13200.000	0.147
13210.000	0.147
13220.000	0.148
13230.000	0.148
13240.000	0.147
13250.000	0.148
13260.000	0.147
13270.000	0.146
13280.000	0.147
13290.000	0.147
13300.000	0.148
