12920.000	0.284
12930.000	0.284
12940.000	0.286
12950.000	0.284
12960.000	0.284
12970.000	0.284
12980.000	0.284
12990.000	0.284
13000.000	0.285
13010.000	0.284
13020.000	0.285
13030.000	0.287
13040.000	0.286
13050.000	0.285
13060.000	0.286
13070.000	0.285
13080.000	0.285
13090.000	0.285
13100.000	0.285
13110.000	0.286
13120.000	0.286
13130.000	0.286
13140.000	0.286
13150.000	0.284
13160.000	0.285
13170.000	0.286
13180.000	0.285
13190.000	0.286
13200.000	0.288
13210.000	0.287
13220.000	0.288
13230.000	0.287
13240.000	0.286
13250.000	0.286
13260.000	0.285
13270.000	0.286
13280.000	0.286
13290.000	0.287
13300.000	0.288
13310.000	0.290
13320.000	0.291
13330.000	0.290
13340.000	0.291
13350.000	0.291
13360.000	0.289
13370.000	0.288
13380.000	0.289
13390.000	0.289
13400.000	0.289
13410.000	0.289
13420.000	0.292
13430.000	0.292
13440.000	0.295
13450.000	0.293
13460.000	0.291
13470.000	0.290
13480.000	0.289
13490.000	0.287
13500.000	0.288
13510.000	0.287
13520.000	0.290
13530.000	0.291
13540.000	0.291
13550.000	0.293
13560.000	0.294
13570.000	0.294
13580.000	0.292
13590.000	0.292
13600.000	0.291
13610.000	0.290
13620.000	0.289
13630.000	0.288
13640.000	0.289
13650.000	0.289
13660.000	0.293
13670.000	0.294
13680.000	0.295
13690.000	0.296
13700.000	0.296
13710.000	0.295
13720.000	0.295
13730.000	0.293
13740.000	0.292
13750.000	0.292
13760.000	0.291
13770.000	0.291
13780.000	0.292
13790.000	0.292
13800.000	0.293
13810.000	0.295
13820.000	0.297
13830.000	0.300
13840.000	0.299
13850.000	0.300
13860.000	0.298
13870.000	0.296
13880.000	0.295
13890.000	0.293
13900.000	0.294
13910.000	0.293
13920.000	0.292
13930.000	0.291
13940.000	0.292
13950.000	0.294
13960.000	0.297
13970.000	0.298
13980.000	0.298
13990.000	0.299
14000.000	0.302
14010.000	0.299
14020.000	0.302
14030.000	0.298
14040.000	0.294
14050.000	0.292
14060.000	0.290
14070.000	0.292
14080.000	0.290
14090.000	0.290
14100.000	0.294
14110.000	0.296
14120.000	0.298
14130.000	0.299
14140.000	0.300
14150.000	0.302
14160.000	0.302
14170.000	0.304
14180.000	0.303
14190.000	0.303
14200.000	0.302
14210.000	0.298
14220.000	0.296
14230.000	0.294
14240.000	0.294
14250.000	0.294
14260.000	0.294
14270.000	0.296
14280.000	0.297
14290.000	0.300
14300.000	0.300
14310.000	0.303
14320.000	0.304
14330.000	0.306
14340.000	0.308
14350.000	0.309
14360.000	0.308
14370.000	0.307
14380.000	0.303
14390.000	0.298
14400.000	0.295
14410.000	0.293
14420.000	0.294
14430.000	0.295
14440.000	0.296
14450.000	0.297
14460.000	0.299
14470.000	0.302
14480.000	0.301
14490.000	0.302
14500.000	0.305
14510.000	0.306
14520.000	0.309
14530.000	0.309
14540.000	0.311
14550.000	0.310
14560.000	0.308
14570.000	0.304
14580.000	0.300
14590.000	0.296
14600.000	0.294
14610.000	0.293
14620.000	0.293
14630.000	0.294
14640.000	0.296
14650.000	0.299
14660.000	0.301
14670.000	0.304
