Sourcefile	20230123 155844 Faraday Airdemo Scan Analog.qmp
20,84	-1,619924e-013
20,88	-1,650516e-013
20,91	-1,673033e-013
20,94	-1,684017e-013
20,97	-1,704704e-013
21,00	-1,737977e-013
21,03	-1,761222e-013
21,06	-1,758751e-013
21,09	-1,740001e-013
21,13	-1,721982e-013
21,16	-1,710453e-013
21,19	-1,706750e-013
21,22	-1,717188e-013
21,25	-1,746157e-013
21,28	-1,785845e-013
21,31	-1,807754e-013
21,34	-1,777480e-013
21,38	-1,704179e-013
21,41	-1,645798e-013
21,44	-1,638986e-013
21,47	-1,665194e-013
21,50	-1,693936e-013
21,53	-1,715166e-013
21,56	-1,730944e-013
21,59	-1,739638e-013
21,63	-1,725947e-013
21,66	-1,676142e-013
21,69	-1,609194e-013
21,72	-1,561414e-013
21,75	-1,539975e-013
21,78	-1,525583e-013
21,81	-1,504975e-013
21,84	-1,480000e-013
21,88	-1,457191e-013
21,91	-1,433404e-013
21,94	-1,404610e-013
21,97	-1,383814e-013
22,00	-1,383258e-013
22,03	-1,398276e-013
22,06	-1,424256e-013
22,09	-1,458203e-013
22,13	-1,486417e-013
22,16	-1,495467e-013
22,19	-1,486524e-013
22,22	-1,475797e-013
22,25	-1,484349e-013
22,28	-1,514893e-013
22,31	-1,545508e-013
22,34	-1,556438e-013
22,38	-1,547359e-013
22,41	-1,536766e-013
22,44	-1,554487e-013
22,47	-1,608395e-013
22,50	-1,665256e-013
22,53	-1,692695e-013
22,56	-1,696465e-013
22,59	-1,697686e-013
22,63	-1,699945e-013
22,66	-1,691229e-013
22,69	-1,667126e-013
22,72	-1,635941e-013
22,75	-1,604106e-013
22,78	-1,582472e-013
22,81	-1,596394e-013
22,84	-1,657710e-013
22,88	-1,741238e-013
22,91	-1,806571e-013
22,94	-1,825504e-013
22,97	-1,794263e-013
23,00	-1,737790e-013
23,03	-1,689870e-013
23,06	-1,667045e-013
23,09	-1,669575e-013
23,13	-1,691219e-013
23,16	-1,722974e-013
23,19	-1,754710e-013
23,22	-1,770840e-013
23,25	-1,752158e-013
23,28	-1,696225e-013
23,31	-1,633074e-013
23,34	-1,605466e-013
23,38	-1,634045e-013
23,41	-1,700991e-013
23,44	-1,757382e-013
23,47	-1,764542e-013
23,50	-1,733569e-013
23,53	-1,704916e-013
23,56	-1,702966e-013
23,59	-1,721835e-013
23,63	-1,739544e-013
23,66	-1,740765e-013
23,69	-1,727633e-013
23,72	-1,712165e-013
23,75	-1,705381e-013
23,78	-1,708536e-013
23,81	-1,713061e-013
23,84	-1,710429e-013
23,88	-1,697316e-013
23,91	-1,679678e-013
23,94	-1,672863e-013
23,97	-1,683788e-013
24,00	-1,703774e-013
24,03	-1,729855e-013
24,06	-1,768179e-013
24,09	-1,805583e-013
24,13	-1,810892e-013
24,16	-1,773213e-013
24,19	-1,713960e-013
24,22	-1,670442e-013
24,25	-1,675249e-013
24,28	-1,727097e-013
24,31	-1,783840e-013
24,34	-1,796200e-013
24,38	-1,743410e-013
24,41	-1,647725e-013
24,44	-1,565114e-013
24,47	-1,539569e-013
24,50	-1,558870e-013
24,53	-1,580741e-013
24,56	-1,593357e-013
24,59	-1,621034e-013
24,63	-1,680757e-013
24,66	-1,751602e-013
24,69	-1,790393e-013
24,72	-1,774338e-013
24,75	-1,716412e-013
24,78	-1,647180e-013
24,81	-1,601324e-013
24,84	-1,602958e-013
24,88	-1,641258e-013
24,91	-1,673461e-013
24,94	-1,663081e-013
24,97	-1,612478e-013
25,00	-1,561478e-013
25,03	-1,553036e-013
25,06	-1,591905e-013
25,09	-1,642426e-013
25,13	-1,667664e-013
25,16	-1,657140e-013
25,19	-1,627005e-013
25,22	-1,608409e-013
25,25	-1,617361e-013
25,28	-1,633365e-013
25,31	-1,630907e-013
25,34	-1,615189e-013
25,38	-1,604104e-013
25,41	-1,602949e-013
25,44	-1,609761e-013
25,47	-1,627912e-013
25,50	-1,665012e-013
25,53	-1,711997e-013
25,56	-1,738204e-013
25,59	-1,724367e-013
25,63	-1,679314e-013
25,66	-1,626222e-013
25,69	-1,591374e-013
25,72	-1,584126e-013
25,75	-1,585848e-013
25,78	-1,578592e-013
25,81	-1,564507e-013
25,84	-1,550095e-013
25,88	-1,535963e-013
25,91	-1,516942e-013
25,94	-1,488660e-013
25,97	-1,465775e-013
26,00	-1,472822e-013
26,03	-1,505591e-013
26,06	-1,530331e-013
26,09	-1,528082e-013
26,13	-1,514781e-013
26,16	-1,513335e-013
26,19	-1,527674e-013
26,22	-1,549032e-013
26,25	-1,566006e-013
26,28	-1,565872e-013
26,31	-1,550036e-013
26,34	-1,546070e-013
26,38	-1,576700e-013
26,41	-1,623688e-013
26,44	-1,648505e-013
26,47	-1,639618e-013
26,50	-1,619336e-013
26,53	-1,605470e-013
26,56	-1,589589e-013
26,59	-1,566879e-013
26,63	-1,553143e-013
26,66	-1,552016e-013
26,69	-1,544189e-013
26,72	-1,521099e-013
26,75	-1,491774e-013
26,78	-1,458547e-013
26,81	-1,423223e-013
26,84	-1,403715e-013
26,88	-1,409128e-013
26,91	-1,421300e-013
26,94	-1,427558e-013
26,97	-1,440584e-013
27,00	-1,478410e-013
27,03	-1,547724e-013
27,06	-1,631926e-013
27,09	-1,688731e-013
27,13	-1,683009e-013
27,16	-1,620293e-013
27,19	-1,537654e-013
27,22	-1,470751e-013
27,25	-1,431679e-013
27,28	-1,413360e-013
27,31	-1,409244e-013
27,34	-1,413854e-013
27,38	-1,410018e-013
27,41	-1,372271e-013
27,44	-1,235519e-013
27,47	-7,354995e-014
27,50	8,773900e-014
27,53	5,045014e-013
27,56	1,361806e-012
27,59	2,790500e-012
27,63	4,770838e-012
27,66	7,112459e-012
27,69	9,470359e-012
27,72	1,141177e-011
27,75	1,266876e-011
27,78	1,334502e-011
27,81	1,373071e-011
27,84	1,400551e-011
27,88	1,419811e-011
27,91	1,428866e-011
27,94	1,427196e-011
27,97	1,416631e-011
28,00	1,399456e-011
28,03	1,376475e-011
28,06	1,347082e-011
28,09	1,309238e-011
28,13	1,257075e-011
28,16	1,181813e-011
28,19	1,084663e-011
28,22	9,891928e-012
28,25	9,250102e-012
28,28	8,965844e-012
28,31	8,816324e-012
28,34	8,553410e-012
28,38	8,056029e-012
28,41	7,315067e-012
28,44	6,360961e-012
28,47	5,220027e-012
28,50	3,937066e-012
28,53	2,629843e-012
28,56	1,484899e-012
28,59	6,630471e-013
28,63	2,007386e-013
28,66	8,554407e-015
28,69	-4,265651e-014
28,72	-4,534923e-014
28,75	-4,066184e-014
28,78	-3,848644e-014
28,81	-3,758307e-014
28,84	-3,526109e-014
28,88	-3,018250e-014
28,91	-2,310682e-014
28,94	-1,615401e-014
28,97	-1,167395e-014
29,00	-1,160029e-014
29,03	-1,580447e-014
29,06	-2,202239e-014
29,09	-2,873558e-014
29,13	-3,557122e-014
29,16	-4,225139e-014
29,19	-4,964685e-014
29,22	-5,846731e-014
29,25	-6,620828e-014
29,28	-6,951420e-014
29,31	-6,963874e-014
29,34	-7,208042e-014
29,38	-8,055188e-014
29,41	-9,323131e-014
29,44	-1,056074e-013
29,47	-1,153200e-013
29,50	-1,221681e-013
29,53	-1,250949e-013
29,56	-1,218553e-013
29,59	-1,106518e-013
29,63	-9,096758e-014
29,66	-6,409316e-014
29,69	-3,352153e-014
29,72	-4,307856e-015
29,75	1,863644e-014
29,78	3,309150e-014
29,81	4,157261e-014
29,84	4,935854e-014
29,88	5,876524e-014
29,91	6,691240e-014
29,94	7,022884e-014
29,97	6,839241e-014
30,00	6,348059e-014
30,03	5,784278e-014
30,06	5,205838e-014
30,09	4,491494e-014
30,13	3,608290e-014
30,16	2,576779e-014
30,19	1,272906e-014
30,22	-3,185207e-015
30,25	-1,883285e-014
30,28	-3,092949e-014
30,31	-3,991756e-014
30,34	-4,888848e-014
30,38	-5,879542e-014
30,41	-6,808188e-014
30,44	-7,736614e-014
30,47	-8,999501e-014
30,50	-1,073414e-013
30,53	-1,261398e-013
30,56	-1,411173e-013
30,59	-1,503692e-013
30,63	-1,569660e-013
30,66	-1,639712e-013
30,69	-1,707150e-013
30,72	-1,752414e-013
30,75	-1,772013e-013
30,78	-1,777137e-013
30,81	-1,779987e-013
30,84	-1,780238e-013
30,88	-1,767436e-013
30,91	-1,740807e-013
30,94	-1,714226e-013
30,97	-1,695425e-013
31,00	-1,676952e-013
31,03	-1,655947e-013
31,06	-1,640614e-013
31,09	-1,634692e-013
31,13	-1,636387e-013
31,16	-1,644193e-013
31,19	-1,650523e-013
31,22	-1,639563e-013
31,25	-1,604467e-013
31,28	-1,569526e-013
31,31	-1,572587e-013
31,34	-1,613895e-013
31,38	-1,653854e-013
31,41	-1,656592e-013
31,44	-1,581828e-013
31,47	-1,311470e-013
31,50	-5,712104e-014
31,53	1,088558e-013
31,56	4,141925e-013
31,59	8,756286e-013
31,63	1,456145e-012
31,66	2,079102e-012
31,69	2,664713e-012
31,72	3,156113e-012
31,75	3,529508e-012
31,78	3,794135e-012
31,81	3,976933e-012
31,84	4,100649e-012
31,88	4,176195e-012
31,91	4,209758e-012
31,94	4,208988e-012
31,97	4,182087e-012
32,00	4,134668e-012
32,03	4,068204e-012
32,06	3,981589e-012
32,09	3,873889e-012
32,13	3,741466e-012
32,16	3,572730e-012
32,19	3,358841e-012
32,22	3,119692e-012
32,25	2,904399e-012
32,28	2,745785e-012
32,31	2,623503e-012
32,34	2,486558e-012
32,38	2,299305e-012
32,41	2,055024e-012
32,44	1,759408e-012
32,47	1,416867e-012
32,50	1,035107e-012
32,53	6,432865e-013
32,56	2,992450e-013
32,59	5,745475e-014
32,63	-7,438066e-014
32,66	-1,318364e-013
32,69	-1,545276e-013
32,72	-1,634204e-013
32,75	-1,648521e-013
32,78	-1,614748e-013
32,81	-1,568284e-013
32,84	-1,537644e-013
32,88	-1,534563e-013
32,91	-1,561006e-013
32,94	-1,607698e-013
32,97	-1,655417e-013
33,00	-1,687146e-013
33,03	-1,698208e-013
33,06	-1,702147e-013
33,09	-1,716611e-013
33,13	-1,736010e-013
33,16	-1,745367e-013
33,19	-1,751675e-013
33,22	-1,763630e-013
33,25	-1,769040e-013
33,28	-1,759562e-013
33,31	-1,741822e-013
33,34	-1,717973e-013
33,38	-1,684197e-013
33,41	-1,643479e-013
33,44	-1,603515e-013
33,47	-1,568746e-013
33,50	-1,542691e-013
33,53	-1,533395e-013
33,56	-1,545342e-013
33,59	-1,568001e-013
33,63	-1,586745e-013
33,66	-1,594031e-013
33,69	-1,575714e-013
33,72	-1,517355e-013
33,75	-1,446191e-013
33,78	-1,421169e-013
33,81	-1,457447e-013
33,84	-1,508626e-013
33,88	-1,531043e-013
33,91	-1,524184e-013
33,94	-1,512606e-013
33,97	-1,519843e-013
34,00	-1,552475e-013
34,03	-1,590713e-013
34,06	-1,610238e-013
34,09	-1,617887e-013
34,13	-1,636467e-013
34,16	-1,656281e-013
34,19	-1,644566e-013
34,22	-1,600602e-013
34,25	-1,558442e-013
34,28	-1,543534e-013
34,31	-1,555941e-013
34,34	-1,580875e-013
34,38	-1,603727e-013
34,41	-1,624545e-013
34,44	-1,648200e-013
34,47	-1,660945e-013
34,50	-1,648333e-013
34,53	-1,633180e-013
34,56	-1,653370e-013
34,59	-1,708772e-013
34,63	-1,758921e-013
34,66	-1,765188e-013
34,69	-1,727360e-013
34,72	-1,677171e-013
34,75	-1,645678e-013
34,78	-1,645983e-013
34,81	-1,672863e-013
34,84	-1,712138e-013
34,88	-1,753668e-013
34,91	-1,789747e-013
34,94	-1,797874e-013
34,97	-1,752334e-013
35,00	-1,666218e-013
35,03	-1,585563e-013
35,06	-1,538354e-013
35,09	-1,523561e-013
35,13	-1,537646e-013
35,16	-1,580320e-013
35,19	-1,636586e-013
35,22	-1,670311e-013
35,25	-1,657749e-013
35,28	-1,625323e-013
35,31	-1,620350e-013
35,34	-1,649682e-013
35,38	-1,682232e-013
35,41	-1,694887e-013
35,44	-1,685894e-013
35,47	-1,652431e-013
35,50	-1,564513e-013
35,53	-1,375182e-013
35,56	-1,062118e-013
35,59	-6,354355e-014
35,63	-1,258776e-014
35,66	4,027738e-014
35,69	8,707066e-014
35,72	1,230852e-013
35,75	1,477517e-013
35,78	1,630481e-013
35,81	1,727169e-013
35,84	1,797942e-013
35,88	1,849450e-013
35,91	1,882506e-013
35,94	1,897904e-013
35,97	1,888454e-013
36,00	1,845468e-013
36,03	1,765123e-013
36,06	1,658878e-013
36,09	1,561580e-013
36,13	1,493564e-013
36,16	1,419836e-013
36,19	1,287317e-013
36,22	1,095977e-013
36,25	9,062396e-014
36,28	7,735582e-014
36,31	6,890568e-014
36,34	5,922118e-014
36,38	4,319714e-014
36,41	1,976995e-014
36,44	-1,025902e-014
36,47	-4,623509e-014
36,50	-8,604924e-014
36,53	-1,234338e-013
36,56	-1,500316e-013
36,59	-1,629015e-013
36,63	-1,670316e-013
36,66	-1,682058e-013
36,69	-1,678317e-013
36,72	-1,657357e-013
36,75	-1,630494e-013
36,78	-1,616102e-013
36,81	-1,620437e-013
36,84	-1,620241e-013
36,88	-1,585738e-013
36,91	-1,532371e-013
36,94	-1,508773e-013
36,97	-1,525786e-013
37,00	-1,549116e-013
37,03	-1,563615e-013
37,06	-1,590234e-013
37,09	-1,640310e-013
37,13	-1,692067e-013
37,16	-1,716373e-013
37,19	-1,711973e-013
37,22	-1,701303e-013
37,25	-1,696599e-013
37,28	-1,689162e-013
37,31	-1,664559e-013
37,34	-1,619120e-013
37,38	-1,571396e-013
37,41	-1,549274e-013
37,44	-1,560347e-013
37,47	-1,590464e-013
37,50	-1,623026e-013
37,53	-1,642105e-013
37,56	-1,627822e-013
37,59	-1,566692e-013
37,63	-1,464263e-013
37,66	-1,337004e-013
37,69	-1,200283e-013
37,72	-1,079374e-013
37,75	-1,011625e-013
37,78	-1,007782e-013
37,81	-1,031685e-013
37,84	-1,041997e-013
37,88	-1,031791e-013
37,91	-1,013291e-013
37,94	-9,906454e-014
37,97	-9,683512e-014
38,00	-9,667406e-014
38,03	-1,004619e-013
38,06	-1,071791e-013
38,09	-1,139124e-013
38,13	-1,194757e-013
38,16	-1,245671e-013
38,19	-1,289188e-013
38,22	-1,309731e-013
38,25	-1,299023e-013
38,28	-1,269757e-013
38,31	-1,251488e-013
38,34	-1,264258e-013
38,38	-1,300879e-013
38,41	-1,350004e-013
38,44	-1,415817e-013
38,47	-1,498938e-013
38,50	-1,580664e-013
38,53	-1,634778e-013
38,56	-1,645739e-013
38,59	-1,622386e-013
38,63	-1,589578e-013
38,66	-1,556981e-013
38,69	-1,517647e-013
38,72	-1,477596e-013
38,75	-1,451615e-013
38,78	-1,434378e-013
38,81	-1,411148e-013
38,84	-1,386536e-013
38,88	-1,375667e-013
38,91	-1,382126e-013
38,94	-1,392325e-013
38,97	-1,383672e-013
39,00	-1,347657e-013
39,03	-1,298794e-013
39,06	-1,249364e-013
39,09	-1,194405e-013
39,13	-1,126600e-013
39,16	-1,044567e-013
39,19	-9,379210e-014
39,22	-7,771636e-014
39,25	-5,316649e-014
39,28	-1,802678e-014
39,31	2,975143e-014
39,34	9,156655e-014
39,38	1,703675e-013
39,41	2,908431e-013
39,44	5,714320e-013
39,47	1,403446e-012
39,50	3,711518e-012
39,53	8,971240e-012
39,56	1,848134e-011
39,59	3,209519e-011
39,63	4,775884e-011
39,66	6,270348e-011
39,69	7,509601e-011
39,72	8,451961e-011
39,75	9,137081e-011
39,78	9,620561e-011
39,81	9,946152e-011
39,84	1,014352e-010
39,88	1,023583e-010
39,91	1,024552e-010
39,94	1,019429e-010
39,97	1,009867e-010
40,00	9,963932e-011
40,03	9,785975e-011
40,06	9,560949e-011
40,09	9,284815e-011
40,13	8,937777e-011
40,16	8,488962e-011
40,19	7,951619e-011
40,22	7,424052e-011
40,25	7,015123e-011
40,28	6,722682e-011
40,31	6,434732e-011
40,34	6,036761e-011
40,38	5,481164e-011
40,41	4,778382e-011
40,44	3,955966e-011
40,47	3,039709e-011
40,50	2,089900e-011
40,53	1,233934e-011
40,56	6,043457e-012
40,59	2,384486e-012
40,63	7,152211e-013
40,66	1,171742e-013
40,69	-4,733378e-014
40,72	-7,887628e-014
40,75	-8,278736e-014
40,78	-8,544800e-014
40,81	-8,909302e-014
40,84	-9,137217e-014
40,88	-9,115460e-014
40,91	-8,957357e-014
40,94	-8,911335e-014
40,97	-9,105718e-014
41,00	-9,303605e-014
41,03	-9,154258e-014
41,06	-8,689615e-014
41,09	-8,254501e-014
41,13	-8,130284e-014
41,16	-8,485828e-014
41,19	-9,346029e-014
41,22	-1,042233e-013
41,25	-1,127257e-013
41,28	-1,171845e-013
41,31	-1,193099e-013
41,34	-1,208997e-013
41,38	-1,218387e-013
41,41	-1,223185e-013
41,44	-1,243500e-013
41,47	-1,291989e-013
41,50	-1,347087e-013
41,53	-1,376465e-013
41,56	-1,383379e-013
41,59	-1,397873e-013
41,63	-1,432919e-013
41,66	-1,482252e-013
41,69	-1,539022e-013
41,72	-1,592037e-013
41,75	-1,624233e-013
41,78	-1,624958e-013
41,81	-1,594103e-013
41,84	-1,541328e-013
41,88	-1,488392e-013
41,91	-1,460008e-013
41,94	-1,467921e-013
41,97	-1,505777e-013
42,00	-1,556574e-013
42,03	-1,604785e-013
42,06	-1,640473e-013
42,09	-1,659754e-013
42,13	-1,665674e-013
42,16	-1,657080e-013
42,19	-1,625900e-013
42,22	-1,581099e-013
42,25	-1,551255e-013
42,28	-1,550374e-013
42,31	-1,569439e-013
42,34	-1,596645e-013
42,38	-1,619867e-013
42,41	-1,630214e-013
42,44	-1,638243e-013
42,47	-1,660128e-013
42,50	-1,691502e-013
42,53	-1,712837e-013
42,56	-1,708748e-013
42,59	-1,684647e-013
42,63	-1,660482e-013
42,66	-1,639645e-013
42,69	-1,615024e-013
42,72	-1,596318e-013
42,75	-1,589433e-013
42,78	-1,579362e-013
42,81	-1,556093e-013
42,84	-1,528846e-013
42,88	-1,524485e-013
42,91	-1,567847e-013
42,94	-1,635277e-013
42,97	-1,668973e-013
43,00	-1,654797e-013
43,03	-1,623491e-013
43,06	-1,589812e-013
43,09	-1,554969e-013
43,13	-1,538035e-013
43,16	-1,560584e-013
43,19	-1,617577e-013
43,22	-1,675786e-013
43,25	-1,700201e-013
43,28	-1,687838e-013
43,31	-1,665640e-013
43,34	-1,649784e-013
43,38	-1,631278e-013
43,41	-1,602365e-013
43,44	-1,573730e-013
43,47	-1,548632e-013
43,50	-1,454784e-013
43,53	-1,105200e-013
43,56	-2,505164e-014
43,59	1,312524e-013
43,63	3,616149e-013
43,66	6,434865e-013
43,69	9,358713e-013
43,72	1,201290e-012
43,75	1,420960e-012
43,78	1,592106e-012
43,81	1,718359e-012
43,84	1,804669e-012
43,88	1,857183e-012
43,91	1,883508e-012
43,94	1,891493e-012
43,97	1,888016e-012
44,00	1,877391e-012
44,03	1,859577e-012
44,06	1,831910e-012
44,09	1,793507e-012
44,13	1,745524e-012
44,16	1,686381e-012
44,19	1,609743e-012
44,22	1,511461e-012
44,25	1,401622e-012
44,28	1,302661e-012
44,31	1,226910e-012
44,34	1,163880e-012
44,38	1,093745e-012
44,41	1,002949e-012
44,44	8,859603e-013
44,47	7,407545e-013
44,50	5,671689e-013
44,53	3,727420e-013
44,56	1,803050e-013
44,59	2,163825e-014
44,63	-8,276954e-014
44,66	-1,352140e-013
44,69	-1,525353e-013
44,72	-1,518345e-013
44,75	-1,447804e-013
44,78	-1,395997e-013
44,81	-1,403459e-013
44,84	-1,447284e-013
44,88	-1,485947e-013
44,91	-1,506549e-013
44,94	-1,510019e-013
44,97	-1,489957e-013
45,00	-1,441673e-013
45,03	-1,384821e-013
45,06	-1,360305e-013
45,09	-1,386361e-013
45,13	-1,443233e-013
45,16	-1,510347e-013
45,19	-1,578144e-013
45,22	-1,631838e-013
45,25	-1,658904e-013
45,28	-1,657174e-013
45,31	-1,626702e-013
45,34	-1,577937e-013
45,38	-1,540375e-013
45,41	-1,539515e-013
45,44	-1,570788e-013
45,47	-1,603042e-013
45,50	-1,606948e-013
45,53	-1,574808e-013
45,56	-1,513638e-013
45,59	-1,445146e-013
45,63	-1,416892e-013
45,66	-1,469078e-013
45,69	-1,577495e-013
45,72	-1,669147e-013
45,75	-1,700497e-013
45,78	-1,691262e-013
45,81	-1,680437e-013
45,84	-1,673574e-013
45,88	-1,652877e-013
45,91	-1,624810e-013
45,94	-1,615541e-013
45,97	-1,628352e-013
46,00	-1,649749e-013
46,03	-1,679339e-013
46,06	-1,718030e-013
46,09	-1,747725e-013
46,13	-1,745600e-013
46,16	-1,707011e-013
46,19	-1,651315e-013
46,22	-1,614053e-013
46,25	-1,620353e-013
46,28	-1,658979e-013
46,31	-1,696722e-013
46,34	-1,707866e-013
46,38	-1,683755e-013
46,41	-1,634373e-013
46,44	-1,580404e-013
46,47	-1,543801e-013
46,50	-1,543687e-013
46,53	-1,579620e-013
46,56	-1,631290e-013
46,59	-1,685131e-013
46,63	-1,732975e-013
46,66	-1,757058e-013
46,69	-1,751666e-013
46,72	-1,732856e-013
46,75	-1,713443e-013
46,78	-1,704573e-013
46,81	-1,722887e-013
46,84	-1,764844e-013
46,88	-1,799333e-013
46,91	-1,794449e-013
46,94	-1,745766e-013
46,97	-1,687433e-013
47,00	-1,663869e-013
47,03	-1,683454e-013
47,06	-1,720460e-013
47,09	-1,755748e-013
47,13	-1,785446e-013
47,16	-1,803622e-013
47,19	-1,803851e-013
47,22	-1,785786e-013
47,25	-1,750146e-013
47,28	-1,697806e-013
47,31	-1,635855e-013
47,34	-1,583879e-013
47,38	-1,569369e-013
47,41	-1,597470e-013
47,44	-1,635007e-013
47,47	-1,650392e-013
47,50	-1,648061e-013
47,53	-1,644981e-013
47,56	-1,645779e-013
47,59	-1,654579e-013
47,63	-1,677518e-013
47,66	-1,705373e-013
47,69	-1,719396e-013
47,72	-1,710536e-013
47,75	-1,675745e-013
47,78	-1,618761e-013
47,81	-1,570901e-013
47,84	-1,569006e-013
47,88	-1,601077e-013
47,91	-1,623365e-013
47,94	-1,629106e-013
47,97	-1,646274e-013
48,00	-1,678622e-013
48,03	-1,702138e-013
48,06	-1,704880e-013
48,09	-1,690195e-013
48,13	-1,659570e-013
48,16	-1,616746e-013
48,19	-1,573451e-013
48,22	-1,542916e-013
48,25	-1,533653e-013
48,28	-1,548834e-013
48,31	-1,588768e-013
48,34	-1,648631e-013
48,38	-1,711202e-013
48,41	-1,750409e-013
48,44	-1,751175e-013
48,47	-1,724021e-013
48,50	-1,696127e-013
48,53	-1,688967e-013
48,56	-1,707450e-013
48,59	-1,744019e-013
48,63	-1,778978e-013
48,66	-1,789186e-013
48,69	-1,773619e-013
48,72	-1,748317e-013
48,75	-1,715823e-013
48,78	-1,670816e-013
48,81	-1,623699e-013
48,84	-1,592653e-013
48,88	-1,579714e-013
48,91	-1,572981e-013
48,94	-1,572413e-013
48,97	-1,590417e-013
49,00	-1,622953e-013
49,03	-1,650728e-013
49,06	-1,667577e-013
49,09	-1,679226e-013
49,13	-1,692214e-013
49,16	-1,718073e-013
49,19	-1,759482e-013
49,22	-1,790482e-013
49,25	-1,774690e-013
49,28	-1,702876e-013
49,31	-1,600637e-013
49,34	-1,509068e-013
49,38	-1,462354e-013
49,41	-1,467537e-013
49,44	-1,509464e-013
49,47	-1,577557e-013
49,50	-1,660986e-013
49,53	-1,731552e-013
49,56	-1,767250e-013
49,59	-1,772320e-013
49,63	-1,764603e-013
49,66	-1,763311e-013
49,69	-1,771818e-013
49,72	-1,767240e-013
49,75	-1,732796e-013
49,78	-1,681562e-013
49,81	-1,631563e-013
49,84	-1,594309e-013
49,88	-1,583519e-013
49,91	-1,599868e-013
49,94	-1,626626e-013
49,97	-1,653551e-013
