Sourcefile	20230123 155844 Faraday Airdemo Scan Analog.qmp
Exporttime	23.01.2023 16:04:30

Start Time	23.01.2023 15:58:50
End Time	23.01.2023 16:04:34


Task Name	Scan
First Mass	0,00
Scan Width	50,00

Start Time	23.01.2023 15:58:50

Mass [amu]	Ion Current [A]
46,88	1,586192e-014
46,91	1,192815e-014
46,94	6,085722e-015
46,97	3,721424e-015
47,00	6,352749e-015
47,03	1,125194e-014
47,06	1,476664e-014
47,09	1,514105e-014
47,13	1,303744e-014
47,16	1,099078e-014
47,19	1,141189e-014
47,22	1,373781e-014
47,25	1,509549e-014
47,28	1,434734e-014
47,31	1,270284e-014
47,34	1,032886e-014
47,38	6,392246e-015
47,41	2,100186e-015
47,44	1,707648e-016
47,47	2,097909e-015
47,50	7,128632e-015
47,53	1,280422e-014
47,56	1,707745e-014
47,59	1,991135e-014
47,63	2,159779e-014
47,66	2,147204e-014
47,69	1,985172e-014
47,72	1,857521e-014
47,75	1,827775e-014
47,78	1,754362e-014
47,81	1,492772e-014
47,84	1,035747e-014
47,88	5,870082e-015
47,91	4,988709e-015
47,94	9,513307e-015
47,97	1,737194e-014
48,00	2,433415e-014
48,03	2,744831e-014
48,06	2,670044e-014
48,09	2,391522e-014
48,13	2,130180e-014
48,16	2,049575e-014
48,19	2,062355e-014
48,22	1,827824e-014
48,25	1,192676e-014
48,28	4,808192e-015
48,31	1,419192e-015
48,34	2,566953e-015
48,38	5,460145e-015
48,41	7,591733e-015
48,44	8,501200e-015
48,47	7,795365e-015
48,50	4,502601e-015
48,53	-2,633843e-016
48,56	-2,874550e-015
48,59	-6,749718e-016
48,63	5,466024e-015
48,66	1,173971e-014
48,69	1,453346e-014
48,72	1,371922e-014
48,75	1,205675e-014
48,78	1,150276e-014
48,81	1,156157e-014
48,84	1,077817e-014
48,88	8,749448e-015
48,91	7,226866e-015
48,94	8,765875e-015
48,97	1,317224e-014
49,00	1,695838e-014
49,03	1,737607e-014
49,06	1,522202e-014
49,09	1,309555e-014
49,13	1,223442e-014
49,16	1,211337e-014
49,19	1,237619e-014
49,22	1,294149e-014
49,25	1,231673e-014
49,28	9,151354e-015
49,31	4,999640e-015
49,34	2,255427e-015
49,38	1,517869e-015
49,41	2,512863e-015
49,44	5,008652e-015
49,47	8,808081e-015
49,50	1,332354e-014
49,53	1,672511e-014
49,56	1,699456e-014
49,59	1,460043e-014
49,63	1,270693e-014
49,66	1,365981e-014
49,69	1,605687e-014
49,72	1,705532e-014
49,75	1,651124e-014
49,78	1,605065e-014
49,81	1,605160e-014
49,84	1,637245e-014
49,88	1,756002e-014
49,91	1,967977e-014
49,94	2,198853e-014
49,97	2,368680e-014

Task Name	Scan
First Mass	0,00
Scan Width	50,00

Start Time	23.01.2023 15:59:32

Mass [amu]	Ion Current [A]
0,00	7,563057e-015
0,03	3,815582e-015
0,06	1,345160e-015
0,09	3,568020e-016
0,13	2,676444e-016
0,16	1,081652e-015
0,19	3,920157e-015
0,22	1,047052e-014
0,25	2,102543e-014
0,28	3,308760e-014
0,31	4,321874e-014
0,34	4,972924e-014
0,38	5,282563e-014
0,41	5,403095e-014
0,44	5,552237e-014
0,47	5,804507e-014
0,50	6,087858e-014
0,53	6,529135e-014
0,56	7,478497e-014
0,59	8,903560e-014
0,63	1,006630e-013
0,66	1,035626e-013
0,69	1,020363e-013
0,72	1,057737e-013
0,75	1,198768e-013
0,78	1,456554e-013
0,81	1,887833e-013
0,84	2,622075e-013
0,88	3,793871e-013
0,91	5,438506e-013
0,94	7,425435e-013
0,97	9,471804e-013
1,00	1,125949e-012
1,03	1,259893e-012
1,06	1,350030e-012
1,09	1,409834e-012
1,13	1,451308e-012
1,16	1,475752e-012
1,19	1,475348e-012
1,22	1,441216e-012
1,25	1,369623e-012
1,28	1,263977e-012
1,31	1,133499e-012
1,34	9,879727e-013
1,38	8,319012e-013
1,41	6,698682e-013
1,44	5,234370e-013
1,47	4,351184e-013
1,50	4,480495e-013
1,53	5,874305e-013
1,56	8,610913e-013
1,59	1,265824e-012
1,63	1,793020e-012
1,66	2,436192e-012
1,69	3,187172e-012
1,72	4,017202e-012
1,75	4,873010e-012
1,78	5,704007e-012
1,81	6,484529e-012
1,84	7,202353e-012
1,88	7,840660e-012
1,91	8,379060e-012
1,94	8,798591e-012
1,97	9,078731e-012
2,00	9,200013e-012
2,03	9,159605e-012
2,06	8,981925e-012
2,09	8,707906e-012
2,13	8,371044e-012
2,16	7,977414e-012
2,19	7,504816e-012
2,22	6,932232e-012
2,25	6,284196e-012
2,28	5,634891e-012
2,31	5,041716e-012
2,34	4,480017e-012
2,38	3,869378e-012
2,41	3,159932e-012
2,44	2,379407e-012
2,47	1,613472e-012
2,50	9,605386e-013
2,53	4,906329e-013
2,56	2,154140e-013
2,59	8,837090e-014
2,63	4,279002e-014
2,66	3,013125e-014
2,69	2,713180e-014
2,72	2,479704e-014
2,75	2,100488e-014
2,78	1,786413e-014
2,81	1,789496e-014
2,84	2,043792e-014
2,88	2,241172e-014
2,91	2,259484e-014
2,94	2,323336e-014
2,97	2,581310e-014
3,00	2,788206e-014
3,03	2,663392e-014
3,06	2,308539e-014
3,09	2,008337e-014
3,13	1,841000e-014
3,16	1,787663e-014
3,19	1,969660e-014
3,22	2,427383e-014
3,25	2,937916e-014
3,28	3,315847e-014
3,31	3,742355e-014
3,34	4,678432e-014
3,38	6,401093e-014
3,41	8,672375e-014
3,44	1,102361e-013
3,47	1,328425e-013
3,50	1,569119e-013
3,53	1,850947e-013
3,56	2,161830e-013
3,59	2,455898e-013
3,63	2,696967e-013
3,66	2,883749e-013
3,69	3,032743e-013
3,72	3,150150e-013
3,75	3,223843e-013
3,78	3,242717e-013
3,81	3,220641e-013
3,84	3,188578e-013
3,88	3,165350e-013
3,91	3,143653e-013
3,94	3,098035e-013
3,97	3,008120e-013
4,00	2,883622e-013
4,03	2,759651e-013
4,06	2,660422e-013
4,09	2,576269e-013
4,13	2,473329e-013
4,16	2,317985e-013
4,19	2,105800e-013
4,22	1,877091e-013
4,25	1,692854e-013
4,28	1,584405e-013
4,31	1,522534e-013
4,34	1,441143e-013
4,38	1,299738e-013
4,41	1,110747e-013
4,44	9,010819e-014
4,47	6,830842e-014
4,50	4,758612e-014
4,53	3,117899e-014
4,56	2,096659e-014
4,59	1,680613e-014
4,63	1,685331e-014
4,66	1,680654e-014
4,69	1,236163e-014
4,72	4,131106e-015
4,75	-2,969923e-015
4,78	-5,986786e-015
4,81	-6,551747e-015
4,84	-7,063940e-015
4,88	-7,222680e-015
4,91	-5,567108e-015
4,94	-2,400808e-015
4,97	1,390712e-015
5,00	6,860274e-015
5,03	1,504646e-014
5,06	2,390723e-014
5,09	2,977883e-014
5,13	3,059795e-014
5,16	2,659223e-014
5,19	1,974177e-014
5,22	1,346008e-014
5,25	1,068818e-014
5,28	1,126670e-014
5,31	1,277180e-014
5,34	1,350050e-014
5,38	1,303488e-014
5,41	1,158900e-014
5,44	9,930376e-015
5,47	8,692311e-015
5,50	8,105438e-015
5,53	8,557077e-015
5,56	9,962484e-015
5,59	1,098943e-014
5,63	1,033869e-014
5,66	8,126747e-015
5,69	5,546078e-015
5,72	3,671227e-015
5,75	2,518913e-015
5,78	1,548649e-015
5,81	1,288785e-015
5,84	2,963514e-015
5,88	5,522150e-015
5,91	5,720102e-015
5,94	2,592838e-015
5,97	-9,909004e-016
6,00	-1,869380e-015
6,03	4,792450e-016
6,06	4,524763e-015
6,09	8,700029e-015
6,13	1,203027e-014
6,16	1,348618e-014
6,19	1,228600e-014
6,22	9,064701e-015
6,25	6,073132e-015
6,28	5,248974e-015
6,31	5,892365e-015
6,34	5,464002e-015
6,38	2,492108e-015
6,41	-2,045199e-015
6,44	-5,970941e-015
6,47	-8,163222e-015
6,50	-8,555329e-015
6,53	-7,033415e-015
6,56	-4,315982e-015
6,59	-2,039147e-015
6,63	-8,069209e-016
6,66	-3,083580e-017
6,69	1,158923e-015
6,72	3,797644e-015
6,75	7,893936e-015
6,78	1,152109e-014
6,81	1,275975e-014
6,84	1,217096e-014
6,88	1,218489e-014
6,91	1,391408e-014
6,94	1,567011e-014
6,97	1,519068e-014
7,00	1,213269e-014
7,03	7,898480e-015
7,06	4,079981e-015
7,09	1,463825e-015
7,13	4,533332e-017
7,16	-2,760338e-016
7,19	5,688759e-016
7,22	1,990592e-015
7,25	3,285172e-015
7,28	5,769843e-015
7,31	1,126225e-014
7,34	1,838531e-014
7,38	2,369423e-014
7,41	2,507616e-014
7,44	2,235325e-014
7,47	1,703119e-014
7,50	1,169422e-014
7,53	8,305638e-015
7,56	7,431593e-015
7,59	8,535194e-015
7,63	1,028504e-014
7,66	1,089576e-014
7,69	8,832725e-015
7,72	4,340292e-015
7,75	-2,214460e-016
7,78	-3,469573e-015
7,81	-6,378463e-015
7,84	-8,741260e-015
7,88	-8,346543e-015
7,91	-4,398609e-015
7,94	1,531041e-015
7,97	6,982179e-015
8,00	9,439974e-015
8,03	6,994599e-015
8,06	6,584557e-016
8,09	-4,392646e-015
8,13	-4,002885e-015
8,16	-6,900127e-016
8,19	2,508781e-016
8,22	-1,845702e-015
8,25	-3,603761e-015
8,28	-3,297634e-015
8,31	-2,626344e-015
8,34	-3,375198e-015
8,38	-4,439216e-015
8,41	-3,257042e-015
8,44	5,718179e-016
8,47	4,524097e-015
8,50	6,481749e-015
8,53	6,914672e-015
8,56	7,058915e-015
8,59	7,785752e-015
8,63	1,007732e-014
8,66	1,384435e-014
8,69	1,714822e-014
8,72	1,760783e-014
8,75	1,411283e-014
8,78	7,839818e-015
8,81	1,127399e-015
8,84	-4,698778e-015
8,88	-8,769723e-015
8,91	-9,567837e-015
8,94	-6,925548e-015
8,97	-3,415118e-015
9,00	-1,644688e-015
9,03	-1,417659e-015
9,06	-1,086008e-015
9,09	-6,648552e-016
9,13	-1,345616e-015
9,16	-2,598248e-015
9,19	-2,307662e-015
9,22	3,074419e-016
9,25	3,696978e-015
9,28	5,684589e-015
9,31	4,669347e-015
9,34	5,344164e-016
9,38	-4,250315e-015
9,41	-6,571660e-015
9,44	-6,135124e-015
9,47	-4,883931e-015
9,50	-3,995392e-015
9,53	-3,513689e-015
9,56	-3,558802e-015
9,59	-4,282055e-015
9,63	-4,707333e-015
9,66	-2,754719e-015
9,69	2,422206e-015
9,72	9,031014e-015
9,75	1,452290e-014
9,78	1,783497e-014
9,81	1,900811e-014
9,84	1,771638e-014
9,88	1,375246e-014
9,91	8,603996e-015
9,94	4,621631e-015
9,97	2,610714e-015
10,00	1,493978e-015
10,03	-4,436048e-016
10,06	-4,176766e-015
10,09	-8,599693e-015
10,13	-1,127197e-014
10,16	-1,117745e-014
10,19	-9,495593e-015
10,22	-7,468487e-015
10,25	-4,969760e-015
10,28	-1,300248e-015
10,31	3,531997e-015
10,34	8,200501e-015
10,38	1,070919e-014
10,41	1,080423e-014
10,44	1,068257e-014
10,47	1,148733e-014
10,50	1,155503e-014
10,53	9,508322e-015
10,56	5,798927e-015
10,59	1,091932e-015
10,63	-3,404906e-015
10,66	-5,344709e-015
10,69	-4,138003e-015
10,72	-2,265324e-015
10,75	-2,178804e-015
10,78	-4,140908e-015
10,81	-6,893985e-015
10,84	-8,856742e-015
10,88	-9,055765e-015
10,91	-7,521487e-015
10,94	-4,867446e-015
10,97	-1,779770e-015
11,00	9,215299e-016
11,03	2,464515e-015
11,06	3,392778e-015
11,09	5,575765e-015
11,13	9,601387e-015
11,16	1,380581e-014
11,19	1,651279e-014
11,22	1,697026e-014
11,25	1,456789e-014
11,28	9,627570e-015
11,31	3,810227e-015
11,34	-1,053580e-015
11,38	-2,981398e-015
11,41	-1,637985e-016
11,44	7,566322e-015
11,47	1,969690e-014
11,50	3,641893e-014
11,53	5,712049e-014
11,56	8,000025e-014
11,59	1,040714e-013
11,63	1,296781e-013
11,66	1,572409e-013
11,69	1,853563e-013
11,72	2,100362e-013
11,75	2,273967e-013
11,78	2,363123e-013
11,81	2,380130e-013
11,84	2,354353e-013
11,88	2,325295e-013
11,91	2,321363e-013
11,94	2,347263e-013
11,97	2,383693e-013
12,00	2,397762e-013
12,03	2,372257e-013
12,06	2,312567e-013
12,09	2,222903e-013
12,13	2,101768e-013
12,16	1,949449e-013
12,19	1,770630e-013
12,22	1,586586e-013
12,25	1,428740e-013
12,28	1,306133e-013
12,31	1,202242e-013
12,34	1,102322e-013
12,38	1,000647e-013
12,41	8,892295e-014
12,44	7,564524e-014
12,47	6,007148e-014
12,50	4,474895e-014
12,53	3,374931e-014
12,56	2,838882e-014
12,59	2,584347e-014
12,63	2,332619e-014
12,66	2,160416e-014
12,69	2,245770e-014
12,72	2,459200e-014
12,75	2,465975e-014
12,78	2,170337e-014
12,81	1,826173e-014
12,84	1,654009e-014
12,88	1,548163e-014
12,91	1,287534e-014
12,94	9,367014e-015
12,97	8,896861e-015
13,00	1,429096e-014
13,03	2,309567e-014
13,06	2,944167e-014
13,09	2,960358e-014
13,13	2,435000e-014
13,16	1,717704e-014
13,19	1,165580e-014
13,22	9,538227e-015
13,25	1,085435e-014
13,28	1,480841e-014
13,31	1,910605e-014
13,34	2,012278e-014
13,38	1,603006e-014
13,41	9,303945e-015
13,44	4,844673e-015
13,47	5,306249e-015
13,50	9,091845e-015
13,53	1,325745e-014
13,56	1,668061e-014
13,59	1,927264e-014
13,63	2,024222e-014
13,66	1,920060e-014
13,69	1,774653e-014
13,72	1,850269e-014
13,75	2,286712e-014
13,78	3,021120e-014
13,81	3,842738e-014
13,84	4,425134e-014
13,88	4,458113e-014
13,91	3,954445e-014
13,94	3,318726e-014
13,97	2,946608e-014
14,00	2,871301e-014
14,03	2,877288e-014
14,06	2,806693e-014
14,09	2,672863e-014
14,13	2,562548e-014
14,16	2,491979e-014
14,19	2,428265e-014
14,22	2,433418e-014
14,25	2,597030e-014
14,28	2,857238e-014
14,31	3,037069e-014
14,34	2,987305e-014
14,38	2,662188e-014
14,41	2,161213e-014
14,44	1,649655e-014
14,47	1,143053e-014
14,50	5,348309e-015
14,53	-1,167575e-015
14,56	-5,394553e-015
14,59	-4,843362e-015
14,63	5,239265e-016
14,66	8,505868e-015
14,69	1,715956e-014
14,72	2,566279e-014
14,75	3,297825e-014
14,78	3,816142e-014
14,81	4,126443e-014
14,84	4,203312e-014
14,88	3,980103e-014
14,91	3,614665e-014
14,94	3,411463e-014
14,97	3,412000e-014
15,00	3,419227e-014
15,03	3,313192e-014
15,06	3,131452e-014
15,09	2,989349e-014
15,13	2,917264e-014
15,16	2,771985e-014
15,19	2,453196e-014
15,22	2,097872e-014
15,25	1,932423e-014
15,28	2,002559e-014
15,31	2,098020e-014
15,34	1,993330e-014
15,38	1,727423e-014
15,41	1,510247e-014
15,44	1,439889e-014
15,47	1,528344e-014
15,50	1,940123e-014
15,53	2,972853e-014
15,56	4,846336e-014
15,59	7,623202e-014
15,63	1,117593e-013
15,66	1,513134e-013
15,69	1,896772e-013
15,72	2,224105e-013
15,75	2,469200e-013
15,78	2,619122e-013
15,81	2,677302e-013
15,84	2,673968e-013
15,88	2,651243e-013
15,91	2,633582e-013
15,94	2,625273e-013
15,97	2,625837e-013
16,00	2,625706e-013
16,03	2,604704e-013
16,06	2,553059e-013
16,09	2,469409e-013
16,13	2,342503e-013
16,16	2,161485e-013
16,19	1,939348e-013
16,22	1,723140e-013
16,25	1,570981e-013
16,28	1,503191e-013
16,31	1,487023e-013
16,34	1,464927e-013
16,38	1,385122e-013
16,41	1,229415e-013
16,44	1,022786e-013
16,47	8,086521e-014
16,50	6,335665e-014
16,53	5,479101e-014
16,56	5,839194e-014
16,59	7,319615e-014
16,63	9,496082e-014
16,66	1,188196e-013
16,69	1,412278e-013
16,72	1,603997e-013
16,75	1,756672e-013
16,78	1,869539e-013
16,81	1,948218e-013
16,84	2,007324e-013
16,88	2,062967e-013
16,91	2,115734e-013
16,94	2,150176e-013
16,97	2,154857e-013
17,00	2,137432e-013
17,03	2,111759e-013
17,06	2,073128e-013
17,09	2,008860e-013
17,13	1,922182e-013
17,16	1,819802e-013
17,19	1,698735e-013
17,22	1,563894e-013
17,25	1,439077e-013
17,28	1,352445e-013
17,31	1,310261e-013
17,34	1,277616e-013
17,38	1,201825e-013
17,41	1,062659e-013
17,44	8,811593e-014
17,47	6,881748e-014
17,50	5,150838e-014
17,53	4,220819e-014
17,56	4,967052e-014
17,59	7,827754e-014
17,63	1,223815e-013
17,66	1,707175e-013
17,69	2,151389e-013
17,72	2,525116e-013
17,75	2,813142e-013
17,78	3,014875e-013
17,81	3,160494e-013
17,84	3,285060e-013
17,88	3,387712e-013
17,91	3,446944e-013
17,94	3,472754e-013
17,97	3,497043e-013
18,00	3,513072e-013
18,03	3,481022e-013
18,06	3,388526e-013
18,09	3,253372e-013
18,13	3,080732e-013
18,16	2,859668e-013
18,19	2,595653e-013
18,22	2,337369e-013
18,25	2,160662e-013
18,28	2,100343e-013
18,31	2,112606e-013
18,34	2,116641e-013
18,38	2,045111e-013
18,41	1,863246e-013
18,44	1,573907e-013
18,47	1,212029e-013
18,50	8,345307e-014
18,53	5,090953e-014
18,56	2,881003e-014
18,59	1,765038e-014
18,63	1,355449e-014
18,66	1,251659e-014
18,69	1,330945e-014
18,72	1,633593e-014
18,75	2,086381e-014
18,78	2,467295e-014
18,81	2,658265e-014
18,84	2,735468e-014
18,88	2,803452e-014
18,91	2,892846e-014
18,94	2,925057e-014
18,97	2,775190e-014
19,00	2,518188e-014
19,03	2,431422e-014
19,06	2,595732e-014
19,09	2,780309e-014
19,13	2,830072e-014
19,16	2,860600e-014
19,19	2,940221e-014
19,22	2,857897e-014
19,25	2,456265e-014
19,28	1,961543e-014
19,31	1,692405e-014
19,34	1,673747e-014
19,38	1,743789e-014
19,41	1,728937e-014
19,44	1,441005e-014
19,47	8,446073e-015
19,50	1,847647e-015
19,53	-2,605378e-015
19,56	-4,323373e-015
19,59	-4,290413e-015
19,63	-3,596310e-015
19,66	-2,640955e-015
19,69	-8,739976e-016
19,72	1,771755e-015
19,75	3,812782e-015
19,78	3,852508e-015
19,81	1,634466e-015
19,84	-2,355632e-015
19,88	-6,543596e-015
19,91	-8,967917e-015
19,94	-9,105879e-015
19,97	-7,728618e-015
20,00	-5,390088e-015
20,03	-2,065521e-015
20,06	1,715625e-015
20,09	4,486958e-015
20,13	5,497550e-015
20,16	5,732213e-015
20,19	6,664285e-015
20,22	8,459526e-015
20,25	9,309418e-015
20,28	7,382621e-015
20,31	3,789347e-015
20,34	1,552268e-015
20,38	1,421848e-015
20,41	1,532399e-015
20,44	1,599349e-015
20,47	3,572603e-015
20,50	7,316457e-015
20,53	9,709176e-015
20,56	8,352489e-015
20,59	3,805631e-015
20,63	-1,327587e-015
20,66	-4,876265e-015
20,69	-6,403506e-015
20,72	-6,149879e-015
20,75	-4,261740e-015
20,78	-9,087299e-016
20,81	3,109843e-015
20,84	5,517800e-015
20,88	4,475746e-015
20,91	1,397469e-015
20,94	-8,076096e-016
20,97	-1,096288e-015
21,00	-3,413596e-016
21,03	-4,131696e-016
21,06	-2,752070e-015
21,09	-5,606042e-015
21,13	-5,250969e-015
21,16	-1,398557e-015
21,19	2,205363e-015
21,22	3,089050e-015
21,25	2,102575e-015
21,28	5,508128e-016
21,31	-7,393999e-016
21,34	-2,215069e-016
21,38	3,107299e-015
21,41	7,927419e-015
21,44	1,176656e-014
21,47	1,283022e-014
21,50	1,025556e-014
21,53	4,566638e-015
21,56	-1,229189e-015
21,59	-3,451188e-015
21,63	-1,750650e-015
21,66	5,973648e-016
21,69	2,547215e-016
21,72	-3,272234e-015
21,75	-7,170618e-015
21,78	-7,723787e-015
21,81	-3,896693e-015
21,84	2,208932e-015
21,88	7,998884e-015
21,91	1,225741e-014
21,94	1,511948e-014
21,97	1,672354e-014
22,00	1,613628e-014
22,03	1,277454e-014
22,06	8,124114e-015
22,09	4,231189e-015
22,13	2,016470e-015
22,16	2,189358e-015
22,19	4,922529e-015
22,22	8,194991e-015
22,25	8,972716e-015
22,28	5,727900e-015
22,31	-7,988799e-017
22,34	-4,430768e-015
22,38	-5,082216e-015
22,41	-4,190093e-015
22,44	-3,640034e-015
22,47	-1,754145e-015
22,50	2,789175e-015
22,53	7,625894e-015
22,56	8,781254e-015
22,59	4,712032e-015
22,63	-1,925837e-015
22,66	-6,879056e-015
22,69	-8,321323e-015
22,72	-7,587344e-015
22,75	-6,842563e-015
22,78	-6,532807e-015
22,81	-5,279862e-015
22,84	-2,519291e-015
22,88	7,063065e-016
22,91	4,217123e-015
22,94	9,094238e-015
22,97	1,523966e-014
23,00	2,020957e-014
23,03	2,073192e-014
23,06	1,624351e-014
23,09	1,036864e-014
23,13	7,135203e-015
23,16	7,141568e-015
23,19	7,945719e-015
23,22	6,433704e-015
23,25	1,878423e-015
23,28	-2,812723e-015
23,31	-4,434395e-015
23,34	-2,964688e-015
23,38	-5,273965e-016
23,41	8,235014e-016
23,44	-7,599048e-017
23,47	-2,363970e-015
23,50	-3,927467e-015
23,53	-4,246847e-015
23,56	-4,328069e-015
23,59	-4,673163e-015
23,63	-4,582358e-015
23,66	-2,562367e-015
23,69	1,695763e-015
23,72	5,865407e-015
23,75	7,257664e-015
23,78	5,581057e-015
23,81	2,291896e-015
23,84	-1,022136e-015
23,88	-2,912582e-015
23,91	-2,397715e-015
23,94	2,937243e-016
23,97	3,749634e-015
24,00	6,371486e-015
24,03	7,730065e-015
24,06	8,995498e-015
24,09	1,149053e-014
24,13	1,515122e-014
24,16	1,854286e-014
24,19	1,986425e-014
24,22	1,857888e-014
24,25	1,634867e-014
24,28	1,575229e-014
24,31	1,792076e-014
24,34	2,100807e-014
24,38	2,119217e-014
24,41	1,617447e-014
24,44	7,220773e-015
24,47	-2,565196e-015
24,50	-1,008993e-014
24,53	-1,254723e-014
24,56	-9,058911e-015
24,59	-2,399735e-015
24,63	3,948608e-015
24,66	9,529191e-015
24,69	1,466188e-014
24,72	1,769569e-014
24,75	1,745396e-014
24,78	1,539314e-014
24,81	1,400219e-014
24,84	1,451806e-014
24,88	1,642615e-014
24,91	1,884445e-014
24,94	2,158725e-014
24,97	2,421811e-014
25,00	2,538197e-014
25,03	2,425645e-014
25,06	2,168225e-014
25,09	1,929738e-014
25,13	1,808373e-014
25,16	1,789263e-014
25,19	1,813270e-014
25,22	1,818912e-014
25,25	1,756236e-014
25,28	1,652043e-014
25,31	1,527805e-014
25,34	1,275277e-014
25,38	8,747954e-015
25,41	5,676504e-015
25,44	5,531560e-015
25,47	7,333558e-015
25,50	8,803562e-015
25,53	8,860536e-015
25,56	8,418108e-015
25,59	9,822208e-015
25,63	1,511092e-014
25,66	2,385648e-014
25,69	3,314860e-014
25,72	3,974995e-014
25,75	4,214783e-014
25,78	4,179712e-014
25,81	4,224702e-014
25,84	4,555657e-014
25,88	4,984114e-014
25,91	5,172900e-014
25,94	5,089578e-014
25,97	5,045154e-014
26,00	5,265802e-014
26,03	5,624602e-014
26,06	5,852785e-014
26,09	5,777491e-014
26,13	5,349305e-014
26,16	4,717605e-014
26,19	4,181965e-014
26,22	3,877558e-014
26,25	3,706082e-014
26,28	3,571682e-014
26,31	3,443858e-014
26,34	3,323634e-014
26,38	3,241989e-014
26,41	3,119334e-014
26,44	2,740657e-014
26,47	2,038769e-014
26,50	1,282702e-014
26,53	8,859336e-015
26,56	1,004613e-014
26,59	1,401999e-014
26,63	1,815919e-014
26,66	2,293917e-014
26,69	2,995192e-014
26,72	3,858462e-014
26,75	4,701473e-014
26,78	5,449326e-014
26,81	6,065566e-014
26,84	6,430250e-014
26,88	6,446361e-014
26,91	6,252927e-014
26,94	6,175661e-014
26,97	6,370222e-014
27,00	6,638114e-014
27,03	6,647593e-014
27,06	6,254707e-014
27,09	5,592110e-014
27,13	4,951921e-014
27,16	4,608231e-014
27,19	4,580852e-014
27,22	4,573431e-014
27,25	4,311487e-014
27,28	3,845129e-014
27,31	3,392931e-014
27,34	3,085766e-014
27,38	2,933591e-014
27,41	2,824147e-014
27,44	2,620374e-014
27,47	2,457267e-014
27,50	2,873012e-014
27,53	4,793302e-014
27,56	9,587535e-014
27,59	1,855070e-013
27,63	3,163179e-013
27,66	4,695421e-013
27,69	6,194224e-013
27,72	7,473745e-013
27,75	8,474610e-013
27,78	9,228020e-013
27,81	9,785148e-013
27,84	1,017962e-012
27,88	1,043138e-012
27,91	1,056163e-012
27,94	1,059893e-012
27,97	1,057430e-012
28,00	1,050736e-012
28,03	1,038794e-012
28,06	1,018827e-012
28,09	9,898485e-013
28,13	9,520620e-013
28,16	9,035567e-013
28,19	8,421553e-013
28,22	7,730022e-013
28,25	7,108708e-013
28,28	6,675525e-013
28,31	6,380122e-013
28,34	6,057117e-013
28,38	5,584847e-013
28,41	4,945647e-013
28,44	4,171849e-013
28,47	3,294796e-013
28,50	2,369361e-013
28,53	1,512051e-013
28,56	8,568215e-014
28,59	4,585665e-014
28,63	2,712267e-014
28,66	2,204229e-014
28,69	2,557617e-014
28,72	3,416421e-014
28,75	4,463116e-014
28,78	5,466184e-014
28,81	6,266867e-014
28,84	6,785660e-014
28,88	7,016811e-014
28,91	6,899824e-014
28,94	6,390696e-014
28,97	5,705131e-014
29,00	5,231097e-014
29,03	5,159650e-014
29,06	5,376952e-014
29,09	5,739112e-014
29,13	6,238734e-014
29,16	6,812283e-014
29,19	7,135532e-014
29,22	6,835498e-014
29,25	5,979379e-014
29,28	5,052846e-014
29,31	4,354931e-014
29,34	3,794832e-014
29,38	3,312303e-014
29,41	3,032628e-014
29,44	2,930858e-014
29,47	2,734158e-014
29,50	2,276227e-014
29,53	1,745355e-014
29,56	1,440888e-014
29,59	1,401029e-014
29,63	1,460583e-014
29,66	1,542095e-014
29,69	1,687517e-014
29,72	1,933300e-014
29,75	2,290466e-014
29,78	2,675966e-014
29,81	2,856984e-014
29,84	2,710078e-014
29,88	2,460910e-014
29,91	2,465783e-014
29,94	2,814825e-014
29,97	3,241973e-014
30,00	3,418945e-014
30,03	3,283609e-014
30,06	3,016878e-014
30,09	2,793735e-014
30,13	2,637307e-014
30,16	2,448207e-014
30,19	2,188578e-014
30,22	1,987763e-014
30,25	1,974838e-014
30,28	2,151286e-014
30,31	2,463251e-014
30,34	2,800724e-014
30,38	3,012167e-014
30,41	3,067526e-014
30,44	3,056663e-014
30,47	2,989270e-014
30,50	2,723738e-014
30,53	2,122324e-014
30,56	1,274710e-014
30,59	5,144942e-015
30,63	1,060452e-015
30,66	-1,623991e-017
30,69	-5,271704e-017
30,72	3,983482e-016
30,75	2,508881e-015
30,78	6,726852e-015
30,81	1,079756e-014
30,84	1,177112e-014
30,88	9,422251e-015
30,91	5,291022e-015
30,94	-1,706839e-016
30,97	-6,027276e-015
31,00	-9,445857e-015
31,03	-9,121752e-015
31,06	-6,652083e-015
31,09	-3,626729e-015
31,13	-8,326039e-016
31,16	9,678313e-016
31,19	1,801055e-015
31,22	2,266732e-015
31,25	2,779658e-015
