Sourcefile	20230123 155844 Faraday Airdemo Scan Analog.qmp
Exporttime	23.01.2023 16:16:53

Start Time	23.01.2023 16:15:49
End Time	23.01.2023 16:16:36


Task Name	Scan
First Mass	0,00
Scan Width	50,00

Start Time	23.01.2023 16:15:49

Mass [amu]	Ion Current [A]
49,69	-1,307172e-013
49,72	-1,292393e-013
49,75	-1,304058e-013
49,78	-1,353767e-013
49,81	-1,432644e-013
49,84	-1,500282e-013
49,88	-1,521615e-013
49,91	-1,491296e-013
49,94	-1,432097e-013
49,97	-1,378848e-013

Task Name	Scan
First Mass	0,00
Scan Width	50,00

Start Time	23.01.2023 16:16:31

Mass [amu]	Ion Current [A]
0,00	-3,338023e-014
0,03	-1,527978e-014
0,06	-5,075198e-015
0,09	-1,361502e-015
0,13	-1,283104e-015
0,16	-4,603146e-015
0,19	-1,356782e-014
0,22	-2,910645e-014
0,25	-4,723175e-014
0,28	-6,141562e-014
0,31	-6,801601e-014
0,34	-6,757628e-014
0,38	-6,341183e-014
0,41	-5,991598e-014
0,44	-6,020620e-014
0,47	-6,477010e-014
0,50	-7,127993e-014
0,53	-7,488746e-014
0,56	-7,025055e-014
0,59	-5,653877e-014
0,63	-4,160755e-014
0,66	-3,602757e-014
0,69	-4,099880e-014
0,72	-4,771515e-014
0,75	-4,723843e-014
0,78	-3,450081e-014
0,81	-4,002906e-015
0,84	5,350618e-014
0,88	1,480128e-013
0,91	2,818508e-013
0,94	4,424554e-013
0,97	6,051372e-013
1,00	7,466311e-013
1,03	8,563952e-013
1,06	9,356225e-013
1,09	9,908823e-013
1,13	1,029580e-012
1,16	1,055354e-012
1,19	1,064050e-012
1,22	1,045543e-012
1,25	9,916182e-013
1,28	9,028085e-013
1,31	7,883959e-013
1,34	6,594528e-013
1,38	5,213891e-013
1,41	3,769974e-013
1,44	2,392859e-013
1,47	1,360305e-013
1,50	9,765232e-014
1,53	1,444560e-013
1,56	2,874730e-013
1,59	5,335460e-013
1,63	8,839820e-013
1,66	1,335379e-012
1,69	1,884569e-012
1,72	2,524062e-012
1,75	3,230122e-012
1,78	3,960847e-012
1,81	4,668991e-012
1,84	5,319278e-012
1,88	5,894917e-012
1,91	6,386934e-012
1,94	6,781303e-012
1,97	7,059765e-012
2,00	7,210588e-012
2,03	7,236040e-012
2,06	7,150897e-012
2,09	6,975095e-012
2,13	6,724179e-012
2,16	6,401125e-012
2,19	5,995079e-012
2,22	5,495765e-012
2,25	4,924715e-012
2,28	4,347599e-012
2,31	3,826676e-012
2,34	3,357746e-012
2,38	2,880351e-012
2,41	2,346502e-012
2,44	1,760165e-012
2,47	1,169973e-012
2,50	6,487247e-013
2,53	2,624222e-013
2,56	3,252310e-014
2,59	-7,334210e-014
2,63	-1,100473e-013
2,66	-1,201182e-013
2,69	-1,248485e-013
2,72	-1,304699e-013
2,75	-1,349746e-013
2,78	-1,357294e-013
2,81	-1,336580e-013
2,84	-1,310851e-013
2,88	-1,296419e-013
2,91	-1,296941e-013
2,94	-1,301152e-013
2,97	-1,303032e-013
3,00	-1,310179e-013
3,03	-1,321441e-013
3,06	-1,322188e-013
3,09	-1,301916e-013
3,13	-1,271081e-013
3,16	-1,261295e-013
3,19	-1,293092e-013
3,22	-1,353352e-013
3,25	-1,406296e-013
3,28	-1,385065e-013
3,31	-1,177807e-013
3,34	-6,598034e-014
3,38	2,650397e-014
3,41	1,642293e-013
3,44	3,457778e-013
3,47	5,653238e-013
3,50	8,144001e-013
3,53	1,080679e-012
3,56	1,347754e-012
3,59	1,599399e-012
3,63	1,823849e-012
3,66	2,014767e-012
3,69	2,170523e-012
3,72	2,291803e-012
3,75	2,378467e-012
3,78	2,429820e-012
3,81	2,447893e-012
3,84	2,438152e-012
3,88	2,407486e-012
3,91	2,364196e-012
3,94	2,318869e-012
3,97	2,280193e-012
4,00	2,246810e-012
4,03	2,205826e-012
4,06	2,142215e-012
4,09	2,047174e-012
4,13	1,916750e-012
4,16	1,750719e-012
4,19	1,561712e-012
4,22	1,381550e-012
4,25	1,243330e-012
4,28	1,151995e-012
4,31	1,081840e-012
4,34	1,001216e-012
4,38	8,896268e-013
4,41	7,385221e-013
4,44	5,512451e-013
4,47	3,456779e-013
4,50	1,527597e-013
4,53	4,869631e-015
4,56	-8,369422e-014
4,59	-1,249901e-013
4,63	-1,426964e-013
4,66	-1,531524e-013
4,69	-1,615333e-013
4,72	-1,683470e-013
4,75	-1,736316e-013
4,78	-1,755661e-013
4,81	-1,706695e-013
4,84	-1,595984e-013
4,88	-1,492580e-013
4,91	-1,455937e-013
4,94	-1,478539e-013
4,97	-1,521387e-013
5,00	-1,559421e-013
5,03	-1,577045e-013
5,06	-1,564926e-013
5,09	-1,535901e-013
5,13	-1,521313e-013
5,16	-1,543637e-013
5,19	-1,598765e-013
5,22	-1,668345e-013
5,25	-1,734427e-013
5,28	-1,770500e-013
5,31	-1,750010e-013
5,34	-1,682533e-013
5,38	-1,610043e-013
5,41	-1,564720e-013
5,44	-1,550211e-013
5,47	-1,551005e-013
5,50	-1,558012e-013
5,53	-1,580055e-013
5,56	-1,615621e-013
5,59	-1,641718e-013
5,63	-1,645593e-013
5,66	-1,636484e-013
5,69	-1,623621e-013
5,72	-1,606736e-013
5,75	-1,588654e-013
5,78	-1,585295e-013
5,81	-1,608643e-013
5,84	-1,642707e-013
5,88	-1,665740e-013
5,91	-1,681624e-013
5,94	-1,694348e-013
5,97	-1,686874e-013
6,00	-1,651121e-013
6,03	-1,603362e-013
6,06	-1,561069e-013
6,09	-1,526582e-013
6,13	-1,497130e-013
6,16	-1,480499e-013
6,19	-1,489606e-013
6,22	-1,520077e-013
6,25	-1,551223e-013
6,28	-1,572894e-013
6,31	-1,582479e-013
6,34	-1,562300e-013
6,38	-1,502636e-013
6,41	-1,431783e-013
6,44	-1,392081e-013
6,47	-1,403125e-013
6,50	-1,458077e-013
6,53	-1,537233e-013
6,56	-1,616272e-013
6,59	-1,670342e-013
6,63	-1,682835e-013
6,66	-1,656638e-013
6,69	-1,611333e-013
6,72	-1,573572e-013
6,75	-1,567730e-013
6,78	-1,594164e-013
6,81	-1,623834e-013
6,84	-1,633037e-013
6,88	-1,624611e-013
6,91	-1,608356e-013
6,94	-1,587360e-013
6,97	-1,567048e-013
7,00	-1,561115e-013
7,03	-1,575764e-013
7,06	-1,592291e-013
7,09	-1,587459e-013
7,13	-1,562871e-013
7,16	-1,531771e-013
7,19	-1,499509e-013
7,22	-1,477660e-013
7,25	-1,488747e-013
7,28	-1,534125e-013
7,31	-1,579076e-013
7,34	-1,590136e-013
7,38	-1,566647e-013
7,41	-1,528355e-013
7,44	-1,499475e-013
7,47	-1,495593e-013
7,50	-1,500626e-013
7,53	-1,485850e-013
7,56	-1,467217e-013
7,59	-1,495906e-013
7,63	-1,580743e-013
7,66	-1,665904e-013
7,69	-1,696123e-013
7,72	-1,670874e-013
7,75	-1,629667e-013
7,78	-1,610851e-013
7,81	-1,623301e-013
7,84	-1,640928e-013
7,88	-1,635195e-013
7,91	-1,614750e-013
7,94	-1,604007e-013
7,97	-1,601568e-013
8,00	-1,595678e-013
8,03	-1,589138e-013
8,06	-1,590597e-013
8,09	-1,607828e-013
8,13	-1,637035e-013
8,16	-1,647097e-013
8,19	-1,613381e-013
8,22	-1,564107e-013
8,25	-1,543388e-013
8,28	-1,550205e-013
8,31	-1,559097e-013
8,34	-1,568226e-013
8,38	-1,595616e-013
8,41	-1,643051e-013
8,44	-1,680784e-013
8,47	-1,678258e-013
8,50	-1,650498e-013
8,53	-1,651236e-013
8,56	-1,700149e-013
8,59	-1,747869e-013
8,63	-1,740195e-013
8,66	-1,677582e-013
8,69	-1,599568e-013
8,72	-1,551287e-013
8,75	-1,551723e-013
8,78	-1,574035e-013
8,81	-1,587189e-013
8,84	-1,600239e-013
8,88	-1,632213e-013
8,91	-1,668970e-013
8,94	-1,677958e-013
8,97	-1,647194e-013
9,00	-1,592702e-013
9,03	-1,545392e-013
9,06	-1,529678e-013
9,09	-1,537727e-013
9,13	-1,543736e-013
9,16	-1,534125e-013
9,19	-1,501944e-013
9,22	-1,447934e-013
9,25	-1,399945e-013
9,28	-1,398799e-013
9,31	-1,458097e-013
9,34	-1,546510e-013
9,38	-1,610127e-013
9,41	-1,621374e-013
9,44	-1,602871e-013
9,47	-1,586871e-013
9,50	-1,572670e-013
9,53	-1,543185e-013
9,56	-1,495748e-013
9,59	-1,449869e-013
9,63	-1,439162e-013
9,66	-1,476406e-013
9,69	-1,530293e-013
9,72	-1,567560e-013
9,75	-1,595334e-013
9,78	-1,632832e-013
9,81	-1,670693e-013
9,84	-1,684894e-013
9,88	-1,671638e-013
9,91	-1,650305e-013
9,94	-1,639709e-013
9,97	-1,641273e-013
10,00	-1,639892e-013
10,03	-1,610276e-013
10,06	-1,536395e-013
10,09	-1,442097e-013
10,13	-1,383887e-013
10,16	-1,395832e-013
10,19	-1,456474e-013
10,22	-1,524789e-013
10,25	-1,585960e-013
10,28	-1,634739e-013
10,31	-1,648822e-013
10,34	-1,618712e-013
10,38	-1,574354e-013
10,41	-1,556621e-013
10,44	-1,580924e-013
10,47	-1,625636e-013
10,50	-1,643275e-013
10,53	-1,603917e-013
10,56	-1,534660e-013
10,59	-1,495286e-013
10,63	-1,514542e-013
10,66	-1,569078e-013
10,69	-1,621780e-013
10,72	-1,653234e-013
10,75	-1,661616e-013
10,78	-1,663254e-013
10,81	-1,674049e-013
10,84	-1,675917e-013
10,88	-1,640442e-013
10,91	-1,580486e-013
10,94	-1,538299e-013
10,97	-1,531271e-013
11,00	-1,541623e-013
11,03	-1,554534e-013
11,06	-1,570116e-013
11,09	-1,582358e-013
11,13	-1,586440e-013
11,16	-1,594846e-013
11,19	-1,615518e-013
11,22	-1,637494e-013
11,25	-1,649524e-013
11,28	-1,645549e-013
11,31	-1,620244e-013
11,34	-1,579573e-013
11,38	-1,541173e-013
11,41	-1,516785e-013
11,44	-1,504296e-013
11,47	-1,490863e-013
11,50	-1,447373e-013
11,53	-1,332122e-013
11,56	-1,129645e-013
11,59	-8,823515e-014
11,63	-6,603264e-014
11,66	-4,996678e-014
11,69	-3,848954e-014
11,72	-2,844951e-014
11,75	-1,818520e-014
11,78	-7,262026e-015
11,81	4,290896e-015
11,84	1,530760e-014
11,88	2,272746e-014
11,91	2,322989e-014
11,94	1,706781e-014
11,97	8,539658e-015
12,00	1,180533e-015
12,03	-5,042920e-015
12,06	-1,096235e-014
12,09	-1,606416e-014
12,13	-2,052731e-014
12,16	-2,685384e-014
12,19	-3,698972e-014
12,22	-4,837988e-014
12,25	-5,571956e-014
12,28	-5,773601e-014
12,31	-5,900755e-014
12,34	-6,382685e-014
12,38	-7,254383e-014
12,41	-8,423361e-014
12,44	-9,891106e-014
12,47	-1,162031e-013
12,50	-1,331144e-013
12,53	-1,452301e-013
12,56	-1,510832e-013
12,59	-1,527072e-013
12,63	-1,508988e-013
12,66	-1,443769e-013
12,69	-1,353176e-013
12,72	-1,303858e-013
12,75	-1,336847e-013
12,78	-1,419359e-013
12,81	-1,486186e-013
12,84	-1,509902e-013
12,88	-1,504325e-013
12,91	-1,478764e-013
12,94	-1,429978e-013
12,97	-1,371006e-013
13,00	-1,340673e-013
13,03	-1,374692e-013
13,06	-1,461574e-013
13,09	-1,540036e-013
13,13	-1,554767e-013
13,16	-1,504622e-013
13,19	-1,435096e-013
13,22	-1,394976e-013
13,25	-1,394588e-013
13,28	-1,405267e-013
13,31	-1,405100e-013
13,34	-1,406305e-013
13,38	-1,429155e-013
13,41	-1,475669e-013
13,44	-1,531339e-013
13,47	-1,571425e-013
13,50	-1,575500e-013
13,53	-1,546664e-013
13,56	-1,508694e-013
13,59	-1,488195e-013
13,63	-1,492994e-013
13,66	-1,499239e-013
13,69	-1,479703e-013
13,72	-1,439040e-013
13,75	-1,390880e-013
13,78	-1,330797e-013
13,81	-1,264109e-013
13,84	-1,218335e-013
13,88	-1,214200e-013
13,91	-1,257113e-013
13,94	-1,334626e-013
13,97	-1,401781e-013
14,00	-1,412065e-013
14,03	-1,367768e-013
14,06	-1,306929e-013
14,09	-1,255752e-013
14,13	-1,214478e-013
14,16	-1,178672e-013
14,19	-1,163819e-013
14,22	-1,193568e-013
14,25	-1,263824e-013
14,28	-1,343926e-013
14,31	-1,405556e-013
14,34	-1,436476e-013
14,38	-1,440995e-013
14,41	-1,428240e-013
14,44	-1,401275e-013
14,47	-1,368299e-013
14,50	-1,348318e-013
14,53	-1,354393e-013
14,56	-1,380652e-013
14,59	-1,406109e-013
14,63	-1,416768e-013
14,66	-1,424285e-013
14,69	-1,442244e-013
14,72	-1,453103e-013
14,75	-1,432235e-013
14,78	-1,384216e-013
14,81	-1,329258e-013
14,84	-1,285749e-013
14,88	-1,272808e-013
14,91	-1,297558e-013
14,94	-1,342876e-013
14,97	-1,381141e-013
15,00	-1,394134e-013
15,03	-1,382534e-013
15,06	-1,356830e-013
15,09	-1,320958e-013
15,13	-1,281213e-013
15,16	-1,258185e-013
15,19	-1,268649e-013
15,22	-1,311480e-013
15,25	-1,371610e-013
15,28	-1,422888e-013
15,31	-1,445050e-013
15,34	-1,440870e-013
15,38	-1,421389e-013
15,41	-1,393780e-013
15,44	-1,368932e-013
15,47	-1,351129e-013
15,50	-1,324003e-013
15,53	-1,257587e-013
15,56	-1,112182e-013
15,59	-8,549444e-014
15,63	-5,061296e-014
15,66	-1,398239e-014
15,69	1,837445e-014
15,72	4,511996e-014
15,75	6,612287e-014
15,78	8,066182e-014
15,81	8,965037e-014
15,84	9,607494e-014
15,88	1,017293e-013
15,91	1,056203e-013
15,94	1,071212e-013
15,97	1,068809e-013
16,00	1,034392e-013
16,03	9,461956e-014
16,06	8,220493e-014
16,09	6,989170e-014
16,13	5,861938e-014
16,16	4,773647e-014
16,19	3,719065e-014
16,22	2,701383e-014
16,25	1,770328e-014
16,28	9,590609e-015
16,31	8,234070e-016
16,34	-1,081684e-014
16,38	-2,515853e-014
16,41	-4,146338e-014
16,44	-6,028542e-014
16,47	-8,076756e-014
16,50	-9,784895e-014
16,53	-1,040163e-013
16,56	-9,465948e-014
16,59	-7,229240e-014
16,63	-4,428057e-014
16,66	-1,686238e-014
16,69	7,289053e-015
16,72	2,763611e-014
16,75	4,416241e-014
16,78	5,743563e-014
16,81	6,865281e-014
16,84	7,787818e-014
16,88	8,332231e-014
16,91	8,386685e-014
16,94	8,069970e-014
16,97	7,589721e-014
17,00	7,139642e-014
17,03	6,813461e-014
17,06	6,531186e-014
17,09	6,191652e-014
17,13	5,648480e-014
17,16	4,556879e-014
17,19	2,838088e-014
17,22	1,111810e-014
17,25	4,964173e-016
17,28	-4,212393e-015
17,31	-8,959632e-015
17,34	-1,789204e-014
17,38	-3,027638e-014
17,41	-4,327456e-014
17,44	-5,677589e-014
17,47	-7,270685e-014
17,50	-8,907445e-014
17,53	-9,724563e-014
17,56	-8,559596e-014
17,59	-4,711703e-014
17,63	1,447744e-014
17,66	8,703846e-014
17,69	1,580027e-013
17,72	2,187972e-013
17,75	2,643374e-013
17,78	2,928462e-013
17,81	3,071586e-013
17,84	3,142439e-013
17,88	3,200643e-013
17,91	3,244601e-013
17,94	3,242775e-013
17,97	3,200037e-013
18,00	3,159077e-013
18,03	3,142196e-013
18,06	3,106841e-013
18,09	2,981079e-013
18,13	2,741630e-013
18,16	2,425281e-013
18,19	2,080252e-013
18,22	1,755369e-013
18,25	1,516714e-013
18,28	1,402986e-013
18,31	1,361220e-013
18,34	1,274593e-013
18,38	1,061548e-013
18,41	7,345458e-014
18,44	3,601867e-014
18,47	-2,464037e-015
18,50	-4,291328e-014
18,53	-8,366269e-014
18,56	-1,169460e-013
18,59	-1,359801e-013
18,63	-1,410461e-013
18,66	-1,373780e-013
18,69	-1,312193e-013
18,72	-1,271572e-013
18,75	-1,267325e-013
18,78	-1,291858e-013
18,81	-1,328854e-013
18,84	-1,359931e-013
18,88	-1,366504e-013
18,91	-1,339173e-013
18,94	-1,291771e-013
18,97	-1,254060e-013
19,00	-1,242491e-013
19,03	-1,250330e-013
19,06	-1,261991e-013
19,09	-1,261207e-013
19,13	-1,240592e-013
19,16	-1,205710e-013
19,19	-1,157811e-013
19,22	-1,102110e-013
19,25	-1,079254e-013
19,28	-1,129406e-013
19,31	-1,222040e-013
19,34	-1,283358e-013
19,38	-1,290039e-013
19,41	-1,288294e-013
19,44	-1,317442e-013
19,47	-1,356236e-013
19,50	-1,370191e-013
19,53	-1,368855e-013
19,56	-1,374010e-013
19,59	-1,379142e-013
19,63	-1,377175e-013
19,66	-1,375704e-013
19,69	-1,367232e-013
19,72	-1,335800e-013
19,75	-1,292159e-013
19,78	-1,264247e-013
19,81	-1,260381e-013
19,84	-1,257858e-013
19,88	-1,234952e-013
19,91	-1,214584e-013
19,94	-1,239247e-013
19,97	-1,296340e-013
20,00	-1,327855e-013
20,03	-1,317593e-013
20,06	-1,303282e-013
20,09	-1,308801e-013
20,13	-1,322986e-013
20,16	-1,335048e-013
20,19	-1,353960e-013
20,22	-1,384190e-013
20,25	-1,402172e-013
20,28	-1,387304e-013
20,31	-1,354362e-013
20,34	-1,333369e-013
20,38	-1,342273e-013
20,41	-1,379210e-013
20,44	-1,424578e-013
20,47	-1,458368e-013
20,50	-1,469551e-013
20,53	-1,452063e-013
20,56	-1,424350e-013
20,59	-1,427849e-013
20,63	-1,470601e-013
20,66	-1,511137e-013
20,69	-1,515065e-013
20,72	-1,491763e-013
20,75	-1,473934e-013
20,78	-1,477695e-013
20,81	-1,482093e-013
20,84	-1,457361e-013
20,88	-1,410681e-013
20,91	-1,381380e-013
20,94	-1,397854e-013
20,97	-1,452921e-013
21,00	-1,509743e-013
21,03	-1,533391e-013
21,06	-1,523695e-013
21,09	-1,502453e-013
21,13	-1,480662e-013
21,16	-1,464812e-013
21,19	-1,465102e-013
21,22	-1,471053e-013
21,25	-1,454945e-013
21,28	-1,421469e-013
21,31	-1,419573e-013
21,34	-1,477392e-013
21,38	-1,555442e-013
21,41	-1,589353e-013
21,44	-1,557232e-013
21,47	-1,489034e-013
21,50	-1,426610e-013
21,53	-1,395150e-013
21,56	-1,397888e-013
21,59	-1,416640e-013
21,63	-1,427916e-013
21,66	-1,421317e-013
21,69	-1,397833e-013
21,72	-1,366081e-013
21,75	-1,340283e-013
21,78	-1,327096e-013
21,81	-1,319464e-013
21,84	-1,310434e-013
21,88	-1,311944e-013
21,91	-1,349593e-013
21,94	-1,419440e-013
21,97	-1,470890e-013
22,00	-1,466919e-013
22,03	-1,427448e-013
22,06	-1,387372e-013
22,09	-1,358672e-013
22,13	-1,341322e-013
22,16	-1,337038e-013
22,19	-1,352172e-013
22,22	-1,380156e-013
22,25	-1,392818e-013
22,28	-1,384628e-013
22,31	-1,393115e-013
22,34	-1,439720e-013
22,38	-1,491752e-013
22,41	-1,505633e-013
22,44	-1,476738e-013
22,47	-1,439138e-013
22,50	-1,426405e-013
22,53	-1,431337e-013
22,56	-1,417908e-013
22,59	-1,378029e-013
22,63	-1,343575e-013
22,66	-1,337890e-013
22,69	-1,356564e-013
22,72	-1,394309e-013
22,75	-1,443754e-013
22,78	-1,475037e-013
22,81	-1,461499e-013
22,84	-1,415250e-013
22,88	-1,368374e-013
22,91	-1,336400e-013
22,94	-1,322384e-013
22,97	-1,337097e-013
23,00	-1,384991e-013
23,03	-1,441133e-013
23,06	-1,473090e-013
23,09	-1,473211e-013
23,13	-1,447761e-013
23,16	-1,403000e-013
23,19	-1,360575e-013
23,22	-1,351617e-013
23,25	-1,380827e-013
23,28	-1,424925e-013
23,31	-1,461691e-013
23,34	-1,475832e-013
23,38	-1,457573e-013
23,41	-1,416818e-013
23,44	-1,382917e-013
23,47	-1,381322e-013
23,50	-1,411398e-013
23,53	-1,446020e-013
23,56	-1,455885e-013
23,59	-1,429771e-013
23,63	-1,375806e-013
23,66	-1,317286e-013
23,69	-1,281482e-013
23,72	-1,284939e-013
23,75	-1,328582e-013
23,78	-1,393899e-013
23,81	-1,443911e-013
23,84	-1,448650e-013
23,88	-1,414483e-013
23,91	-1,379289e-013
23,94	-1,371752e-013
23,97	-1,380973e-013
24,00	-1,379928e-013
24,03	-1,366642e-013
24,06	-1,361077e-013
24,09	-1,368977e-013
24,13	-1,373467e-013
24,16	-1,363271e-013
24,19	-1,345321e-013
24,22	-1,331187e-013
24,25	-1,328765e-013
24,28	-1,344605e-013
24,31	-1,385352e-013
24,34	-1,444125e-013
24,38	-1,486296e-013
24,41	-1,477124e-013
24,44	-1,425640e-013
24,47	-1,375507e-013
24,50	-1,356700e-013
24,53	-1,364034e-013
24,56	-1,376865e-013
24,59	-1,382082e-013
24,63	-1,376161e-013
24,66	-1,360964e-013
24,69	-1,345774e-013
24,72	-1,340992e-013
24,75	-1,343851e-013
24,78	-1,341178e-013
24,81	-1,326383e-013
24,84	-1,301717e-013
24,88	-1,266708e-013
24,91	-1,220922e-013
24,94	-1,182347e-013
24,97	-1,188285e-013
25,00	-1,261115e-013
25,03	-1,379641e-013
25,06	-1,495384e-013
25,09	-1,564948e-013
25,13	-1,572236e-013
25,16	-1,536578e-013
25,19	-1,488756e-013
25,22	-1,444468e-013
25,25	-1,411016e-013
25,28	-1,392357e-013
25,31	-1,382722e-013
25,34	-1,377723e-013
25,38	-1,382484e-013
25,41	-1,397867e-013
25,44	-1,414871e-013
25,47	-1,423452e-013
25,50	-1,420674e-013
25,53	-1,422827e-013
25,56	-1,454479e-013
25,59	-1,502320e-013
25,63	-1,509738e-013
25,66	-1,437457e-013
25,69	-1,310816e-013
25,72	-1,200762e-013
25,75	-1,154858e-013
25,78	-1,156591e-013
25,81	-1,170788e-013
25,84	-1,192174e-013
25,88	-1,217681e-013
25,91	-1,222798e-013
25,94	-1,194339e-013
25,97	-1,149003e-013
26,00	-1,111664e-013
26,03	-1,098762e-013
26,06	-1,115496e-013
26,09	-1,152126e-013
26,13	-1,189159e-013
26,16	-1,206958e-013
26,19	-1,199388e-013
26,22	-1,191065e-013
26,25	-1,216757e-013
26,28	-1,275441e-013
26,31	-1,332262e-013
26,34	-1,360204e-013
26,38	-1,357723e-013
26,41	-1,340686e-013
26,44	-1,328149e-013
26,47	-1,324837e-013
26,50	-1,315720e-013
26,53	-1,278490e-013
26,56	-1,210500e-013
26,59	-1,145616e-013
26,63	-1,120097e-013
26,66	-1,136261e-013
26,69	-1,183281e-013
26,72	-1,247821e-013
26,75	-1,294371e-013
26,78	-1,294874e-013
26,81	-1,267090e-013
26,84	-1,240632e-013
26,88	-1,218792e-013
26,91	-1,197647e-013
26,94	-1,186565e-013
26,97	-1,196239e-013
27,00	-1,220235e-013
27,03	-1,235531e-013
27,06	-1,226946e-013
27,09	-1,205399e-013
27,13	-1,198545e-013
27,16	-1,229496e-013
27,19	-1,294080e-013
27,22	-1,352056e-013
27,25	-1,361552e-013
27,28	-1,322534e-013
27,31	-1,266930e-013
27,34	-1,224739e-013
27,38	-1,212400e-013
27,41	-1,231754e-013
27,44	-1,275637e-013
27,47	-1,320158e-013
27,50	-1,290263e-013
27,53	-1,074090e-013
27,56	-5,971358e-014
27,59	1,420500e-014
27,63	1,078570e-013
27,66	2,092962e-013
27,69	3,054711e-013
27,72	3,868305e-013
27,75	4,482223e-013
27,78	4,899383e-013
27,81	5,176315e-013
27,84	5,373974e-013
27,88	5,517381e-013
27,91	5,603290e-013
27,94	5,623602e-013
27,97	5,586545e-013
28,00	5,515692e-013
28,03	5,418404e-013
28,06	5,273962e-013
28,09	5,061499e-013
28,13	4,779036e-013
28,16	4,433168e-013
28,19	4,034593e-013
28,22	3,622878e-013
28,25	3,277099e-013
28,28	3,048202e-013
28,31	2,880332e-013
28,34	2,660566e-013
28,38	2,337424e-013
28,41	1,932516e-013
28,44	1,464272e-013
28,47	9,274499e-014
28,50	3,413102e-014
28,53	-2,254823e-014
28,56	-6,894461e-014
28,59	-1,007032e-013
28,63	-1,192222e-013
28,66	-1,287484e-013
28,69	-1,331803e-013
28,72	-1,340792e-013
28,75	-1,298774e-013
28,78	-1,191415e-013
28,81	-1,051519e-013
28,84	-9,484162e-014
28,88	-9,278654e-014
28,91	-9,718248e-014
28,94	-1,024606e-013
28,97	-1,053496e-013
29,00	-1,064463e-013
29,03	-1,070414e-013
29,06	-1,075022e-013
29,09	-1,075507e-013
29,13	-1,069102e-013
29,16	-1,069439e-013
29,19	-1,095436e-013
29,22	-1,140458e-013
29,25	-1,184201e-013
29,28	-1,221618e-013
29,31	-1,254726e-013
29,34	-1,276867e-013
29,38	-1,285603e-013
29,41	-1,289673e-013
29,44	-1,292122e-013
29,47	-1,289720e-013
29,50	-1,293131e-013
29,53	-1,321596e-013
29,56	-1,363044e-013
29,59	-1,357758e-013
29,63	-1,256515e-013
29,66	-1,092268e-013
29,69	-9,536848e-014
29,72	-8,962651e-014
29,75	-9,049700e-014
29,78	-9,203555e-014
29,81	-8,987629e-014
29,84	-8,573219e-014
29,88	-8,375832e-014
29,91	-8,476967e-014
29,94	-8,681866e-014
29,97	-8,767707e-014
30,00	-8,600407e-014
30,03	-8,245793e-014
30,06	-7,911660e-014
30,09	-7,811650e-014
30,13	-8,083696e-014
30,16	-8,628728e-014
30,19	-9,169112e-014
30,22	-9,609077e-014
30,25	-1,002019e-013
30,28	-1,031556e-013
30,31	-1,036838e-013
30,34	-1,033264e-013
30,38	-1,049154e-013
30,41	-1,094714e-013
30,44	-1,164368e-013
30,47	-1,250100e-013
30,50	-1,338183e-013
30,53	-1,404055e-013
30,56	-1,430618e-013
30,59	-1,428286e-013
30,63	-1,420288e-013
30,66	-1,418886e-013
30,69	-1,423219e-013
30,72	-1,427626e-013
30,75	-1,430435e-013
30,78	-1,434013e-013
30,81	-1,432823e-013
30,84	-1,409794e-013
30,88	-1,349383e-013
30,91	-1,257276e-013
30,94	-1,176338e-013
30,97	-1,167623e-013
31,00	-1,245605e-013
31,03	-1,347145e-013
31,06	-1,397618e-013
31,09	-1,390692e-013
31,13	-1,372512e-013
31,16	-1,369310e-013
31,19	-1,372042e-013
31,22	-1,378746e-013
31,25	-1,402163e-013
31,28	-1,433503e-013
31,31	-1,442625e-013
31,34	-1,419813e-013
31,38	-1,384145e-013
31,41	-1,352873e-013
31,44	-1,328309e-013
31,47	-1,308623e-013
31,50	-1,291454e-013
31,53	-1,262532e-013
31,56	-1,195408e-013
31,59	-1,076699e-013
31,63	-9,165921e-014
31,66	-7,275033e-014
31,69	-5,166119e-014
31,72	-3,076170e-014
31,75	-1,442764e-014
31,78	-5,160445e-015
31,81	-1,163924e-015
31,84	6,403223e-016
31,88	1,890902e-015
31,91	3,737135e-015
31,94	6,952595e-015
31,97	1,065004e-014
32,00	1,273134e-014
32,03	1,141598e-014
32,06	6,815737e-015
32,09	1,236593e-015
32,13	-3,164523e-015
32,16	-6,339218e-015
32,19	-9,615887e-015
32,22	-1,383538e-014
32,25	-1,827753e-014
32,28	-2,185575e-014
32,31	-2,575141e-014
32,34	-3,353649e-014
32,38	-4,704713e-014
32,41	-6,366016e-014
32,44	-7,918740e-014
32,47	-9,176168e-014
32,50	-1,024896e-013
32,53	-1,127166e-013
32,56	-1,212285e-013
32,59	-1,261922e-013
32,63	-1,286207e-013
32,66	-1,314222e-013
32,69	-1,362847e-013
32,72	-1,423658e-013
32,75	-1,471489e-013
32,78	-1,488812e-013
32,81	-1,479455e-013
32,84	-1,453631e-013
32,88	-1,416959e-013
32,91	-1,381536e-013
32,94	-1,365920e-013
32,97	-1,376445e-013
33,00	-1,401102e-013
33,03	-1,419587e-013
33,06	-1,416476e-013
33,09	-1,395830e-013
33,13	-1,378005e-013
33,16	-1,378571e-013
33,19	-1,398375e-013
33,22	-1,420791e-013
33,25	-1,424277e-013
33,28	-1,410062e-013
